sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,76.0,12.0,1.0
1.0,1.0,alcohol,cigarette,76.0,12.0,0.0
1.0,1.0,alcohol,neutral,76.0,12.0,0.0
2.0,1.0,alcohol,alcohol,76.0,61.0,0.786885245902
2.0,1.0,alcohol,cigarette,76.0,61.0,0.0655737704918
2.0,1.0,alcohol,neutral,76.0,61.0,0.147540983607
3.0,1.0,alcohol,alcohol,76.0,47.0,0.531914893617
3.0,1.0,alcohol,cigarette,76.0,47.0,0.31914893617
3.0,1.0,alcohol,neutral,76.0,47.0,0.148936170213
4.0,1.0,alcohol,alcohol,76.0,75.0,0.973333333333
4.0,1.0,alcohol,cigarette,76.0,75.0,0.0266666666667
4.0,1.0,alcohol,neutral,76.0,75.0,0.0
5.0,1.0,alcohol,alcohol,76.0,22.0,0.5
5.0,1.0,alcohol,cigarette,76.0,22.0,0.363636363636
5.0,1.0,alcohol,neutral,76.0,22.0,0.136363636364
6.0,1.0,alcohol,alcohol,76.0,0.0,
6.0,1.0,alcohol,cigarette,76.0,0.0,
6.0,1.0,alcohol,neutral,76.0,0.0,
7.0,1.0,alcohol,alcohol,76.0,0.0,
7.0,1.0,alcohol,cigarette,76.0,0.0,
7.0,1.0,alcohol,neutral,76.0,0.0,
8.0,1.0,alcohol,alcohol,76.0,21.0,0.952380952381
8.0,1.0,alcohol,cigarette,76.0,21.0,0.0
8.0,1.0,alcohol,neutral,76.0,21.0,0.047619047619
9.0,1.0,alcohol,alcohol,76.0,26.0,0.653846153846
9.0,1.0,alcohol,cigarette,76.0,26.0,0.192307692308
9.0,1.0,alcohol,neutral,76.0,26.0,0.153846153846
10.0,1.0,alcohol,alcohol,76.0,4.0,0.75
10.0,1.0,alcohol,cigarette,76.0,4.0,0.0
10.0,1.0,alcohol,neutral,76.0,4.0,0.25
11.0,1.0,alcohol,alcohol,76.0,64.0,0.640625
11.0,1.0,alcohol,cigarette,76.0,64.0,0.296875
11.0,1.0,alcohol,neutral,76.0,64.0,0.0625
12.0,1.0,alcohol,alcohol,76.0,20.0,0.6
12.0,1.0,alcohol,cigarette,76.0,20.0,0.2
12.0,1.0,alcohol,neutral,76.0,20.0,0.2
13.0,1.0,alcohol,alcohol,76.0,0.0,
13.0,1.0,alcohol,cigarette,76.0,0.0,
13.0,1.0,alcohol,neutral,76.0,0.0,
14.0,1.0,alcohol,alcohol,76.0,34.0,0.852941176471
14.0,1.0,alcohol,cigarette,76.0,34.0,0.117647058824
14.0,1.0,alcohol,neutral,76.0,34.0,0.0294117647059
15.0,1.0,alcohol,alcohol,76.0,2.0,1.0
15.0,1.0,alcohol,cigarette,76.0,2.0,0.0
15.0,1.0,alcohol,neutral,76.0,2.0,0.0
16.0,1.0,alcohol,alcohol,76.0,5.0,0.8
16.0,1.0,alcohol,cigarette,76.0,5.0,0.0
16.0,1.0,alcohol,neutral,76.0,5.0,0.2
17.0,1.0,alcohol,alcohol,76.0,8.0,0.625
17.0,1.0,alcohol,cigarette,76.0,8.0,0.25
17.0,1.0,alcohol,neutral,76.0,8.0,0.125
18.0,1.0,alcohol,alcohol,76.0,2.0,0.5
18.0,1.0,alcohol,cigarette,76.0,2.0,0.5
18.0,1.0,alcohol,neutral,76.0,2.0,0.0
19.0,1.0,alcohol,alcohol,76.0,40.0,0.925
19.0,1.0,alcohol,cigarette,76.0,40.0,0.05
19.0,1.0,alcohol,neutral,76.0,40.0,0.025
20.0,1.0,alcohol,alcohol,76.0,31.0,0.58064516129
20.0,1.0,alcohol,cigarette,76.0,31.0,0.161290322581
20.0,1.0,alcohol,neutral,76.0,31.0,0.258064516129
21.0,1.0,alcohol,alcohol,76.0,18.0,0.555555555556
21.0,1.0,alcohol,cigarette,76.0,18.0,0.166666666667
21.0,1.0,alcohol,neutral,76.0,18.0,0.277777777778
22.0,1.0,alcohol,alcohol,76.0,29.0,0.896551724138
22.0,1.0,alcohol,cigarette,76.0,29.0,0.103448275862
22.0,1.0,alcohol,neutral,76.0,29.0,0.0
23.0,1.0,alcohol,alcohol,76.0,26.0,0.692307692308
23.0,1.0,alcohol,cigarette,76.0,26.0,0.0384615384615
23.0,1.0,alcohol,neutral,76.0,26.0,0.269230769231
24.0,1.0,alcohol,alcohol,76.0,38.0,0.342105263158
24.0,1.0,alcohol,cigarette,76.0,38.0,0.342105263158
24.0,1.0,alcohol,neutral,76.0,38.0,0.315789473684
25.0,1.0,alcohol,alcohol,76.0,50.0,0.86
25.0,1.0,alcohol,cigarette,76.0,50.0,0.02
25.0,1.0,alcohol,neutral,76.0,50.0,0.12
26.0,1.0,alcohol,alcohol,76.0,1.0,0.0
26.0,1.0,alcohol,cigarette,76.0,1.0,1.0
26.0,1.0,alcohol,neutral,76.0,1.0,0.0
27.0,1.0,alcohol,alcohol,76.0,0.0,
27.0,1.0,alcohol,cigarette,76.0,0.0,
27.0,1.0,alcohol,neutral,76.0,0.0,
28.0,1.0,alcohol,alcohol,76.0,22.0,0.863636363636
28.0,1.0,alcohol,cigarette,76.0,22.0,0.136363636364
28.0,1.0,alcohol,neutral,76.0,22.0,0.0
29.0,1.0,alcohol,alcohol,76.0,23.0,0.95652173913
29.0,1.0,alcohol,cigarette,76.0,23.0,0.0434782608696
29.0,1.0,alcohol,neutral,76.0,23.0,0.0
1.0,1.0,cigarette,alcohol,76.0,7.0,0.0
1.0,1.0,cigarette,cigarette,76.0,7.0,0.714285714286
1.0,1.0,cigarette,neutral,76.0,7.0,0.285714285714
2.0,1.0,cigarette,alcohol,76.0,10.0,0.6
2.0,1.0,cigarette,cigarette,76.0,10.0,0.4
2.0,1.0,cigarette,neutral,76.0,10.0,0.0
3.0,1.0,cigarette,alcohol,76.0,23.0,0.347826086957
3.0,1.0,cigarette,cigarette,76.0,23.0,0.217391304348
3.0,1.0,cigarette,neutral,76.0,23.0,0.434782608696
4.0,1.0,cigarette,alcohol,76.0,2.0,1.0
4.0,1.0,cigarette,cigarette,76.0,2.0,0.0
4.0,1.0,cigarette,neutral,76.0,2.0,0.0
5.0,1.0,cigarette,alcohol,76.0,20.0,0.1
5.0,1.0,cigarette,cigarette,76.0,20.0,0.65
5.0,1.0,cigarette,neutral,76.0,20.0,0.25
6.0,1.0,cigarette,alcohol,76.0,67.0,0.119402985075
6.0,1.0,cigarette,cigarette,76.0,67.0,0.850746268657
6.0,1.0,cigarette,neutral,76.0,67.0,0.0298507462687
7.0,1.0,cigarette,alcohol,76.0,50.0,0.2
7.0,1.0,cigarette,cigarette,76.0,50.0,0.6
7.0,1.0,cigarette,neutral,76.0,50.0,0.2
8.0,1.0,cigarette,alcohol,76.0,30.0,0.166666666667
8.0,1.0,cigarette,cigarette,76.0,30.0,0.733333333333
8.0,1.0,cigarette,neutral,76.0,30.0,0.1
9.0,1.0,cigarette,alcohol,76.0,13.0,0.384615384615
9.0,1.0,cigarette,cigarette,76.0,13.0,0.615384615385
9.0,1.0,cigarette,neutral,76.0,13.0,0.0
10.0,1.0,cigarette,alcohol,76.0,59.0,0.491525423729
10.0,1.0,cigarette,cigarette,76.0,59.0,0.186440677966
10.0,1.0,cigarette,neutral,76.0,59.0,0.322033898305
11.0,1.0,cigarette,alcohol,76.0,10.0,0.2
11.0,1.0,cigarette,cigarette,76.0,10.0,0.7
11.0,1.0,cigarette,neutral,76.0,10.0,0.1
12.0,1.0,cigarette,alcohol,76.0,1.0,0.0
12.0,1.0,cigarette,cigarette,76.0,1.0,1.0
12.0,1.0,cigarette,neutral,76.0,1.0,0.0
13.0,1.0,cigarette,alcohol,76.0,28.0,0.214285714286
13.0,1.0,cigarette,cigarette,76.0,28.0,0.571428571429
13.0,1.0,cigarette,neutral,76.0,28.0,0.214285714286
14.0,1.0,cigarette,alcohol,76.0,40.0,0.45
14.0,1.0,cigarette,cigarette,76.0,40.0,0.525
14.0,1.0,cigarette,neutral,76.0,40.0,0.025
15.0,1.0,cigarette,alcohol,76.0,48.0,0.229166666667
15.0,1.0,cigarette,cigarette,76.0,48.0,0.5
15.0,1.0,cigarette,neutral,76.0,48.0,0.270833333333
16.0,1.0,cigarette,alcohol,76.0,25.0,0.12
16.0,1.0,cigarette,cigarette,76.0,25.0,0.8
16.0,1.0,cigarette,neutral,76.0,25.0,0.08
17.0,1.0,cigarette,alcohol,76.0,34.0,0.0588235294118
17.0,1.0,cigarette,cigarette,76.0,34.0,0.941176470588
17.0,1.0,cigarette,neutral,76.0,34.0,0.0
18.0,1.0,cigarette,alcohol,76.0,35.0,0.342857142857
18.0,1.0,cigarette,cigarette,76.0,35.0,0.514285714286
18.0,1.0,cigarette,neutral,76.0,35.0,0.142857142857
19.0,1.0,cigarette,alcohol,76.0,26.0,0.0769230769231
19.0,1.0,cigarette,cigarette,76.0,26.0,0.923076923077
19.0,1.0,cigarette,neutral,76.0,26.0,0.0
20.0,1.0,cigarette,alcohol,76.0,25.0,0.16
20.0,1.0,cigarette,cigarette,76.0,25.0,0.72
20.0,1.0,cigarette,neutral,76.0,25.0,0.12
21.0,1.0,cigarette,alcohol,76.0,25.0,0.16
21.0,1.0,cigarette,cigarette,76.0,25.0,0.68
21.0,1.0,cigarette,neutral,76.0,25.0,0.16
22.0,1.0,cigarette,alcohol,76.0,30.0,0.1
22.0,1.0,cigarette,cigarette,76.0,30.0,0.833333333333
22.0,1.0,cigarette,neutral,76.0,30.0,0.0666666666667
23.0,1.0,cigarette,alcohol,76.0,28.0,0.285714285714
23.0,1.0,cigarette,cigarette,76.0,28.0,0.642857142857
23.0,1.0,cigarette,neutral,76.0,28.0,0.0714285714286
24.0,1.0,cigarette,alcohol,76.0,22.0,0.454545454545
24.0,1.0,cigarette,cigarette,76.0,22.0,0.454545454545
24.0,1.0,cigarette,neutral,76.0,22.0,0.0909090909091
25.0,1.0,cigarette,alcohol,76.0,20.0,0.05
25.0,1.0,cigarette,cigarette,76.0,20.0,0.9
25.0,1.0,cigarette,neutral,76.0,20.0,0.05
