sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,1139.0,3.0,0.333333333333
1.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
1.0,1.0,alcohol,neutral,1139.0,3.0,0.666666666667
2.0,1.0,alcohol,alcohol,1139.0,3.0,0.333333333333
2.0,1.0,alcohol,cigarette,1139.0,3.0,0.333333333333
2.0,1.0,alcohol,neutral,1139.0,3.0,0.333333333333
3.0,1.0,alcohol,alcohol,1139.0,3.0,0.5
3.0,1.0,alcohol,cigarette,1139.0,3.0,0.5
3.0,1.0,alcohol,neutral,1139.0,3.0,0.0
4.0,1.0,alcohol,alcohol,1139.0,3.0,
4.0,1.0,alcohol,cigarette,1139.0,3.0,
4.0,1.0,alcohol,neutral,1139.0,3.0,
5.0,1.0,alcohol,alcohol,1139.0,3.0,0.272727272727
5.0,1.0,alcohol,cigarette,1139.0,3.0,0.727272727273
5.0,1.0,alcohol,neutral,1139.0,3.0,0.0
6.0,1.0,alcohol,alcohol,1139.0,3.0,
6.0,1.0,alcohol,cigarette,1139.0,3.0,
6.0,1.0,alcohol,neutral,1139.0,3.0,
7.0,1.0,alcohol,alcohol,1139.0,3.0,
7.0,1.0,alcohol,cigarette,1139.0,3.0,
7.0,1.0,alcohol,neutral,1139.0,3.0,
8.0,1.0,alcohol,alcohol,1139.0,3.0,0.333333333333
8.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
8.0,1.0,alcohol,neutral,1139.0,3.0,0.666666666667
9.0,1.0,alcohol,alcohol,1139.0,3.0,0.0
9.0,1.0,alcohol,cigarette,1139.0,3.0,1.0
9.0,1.0,alcohol,neutral,1139.0,3.0,0.0
10.0,1.0,alcohol,alcohol,1139.0,3.0,
10.0,1.0,alcohol,cigarette,1139.0,3.0,
10.0,1.0,alcohol,neutral,1139.0,3.0,
11.0,1.0,alcohol,alcohol,1139.0,3.0,0.324324324324
11.0,1.0,alcohol,cigarette,1139.0,3.0,0.243243243243
11.0,1.0,alcohol,neutral,1139.0,3.0,0.432432432432
12.0,1.0,alcohol,alcohol,1139.0,3.0,0.625
12.0,1.0,alcohol,cigarette,1139.0,3.0,0.25
12.0,1.0,alcohol,neutral,1139.0,3.0,0.125
13.0,1.0,alcohol,alcohol,1139.0,3.0,
13.0,1.0,alcohol,cigarette,1139.0,3.0,
13.0,1.0,alcohol,neutral,1139.0,3.0,
14.0,1.0,alcohol,alcohol,1139.0,3.0,0.5
14.0,1.0,alcohol,cigarette,1139.0,3.0,0.375
14.0,1.0,alcohol,neutral,1139.0,3.0,0.125
15.0,1.0,alcohol,alcohol,1139.0,3.0,
15.0,1.0,alcohol,cigarette,1139.0,3.0,
15.0,1.0,alcohol,neutral,1139.0,3.0,
16.0,1.0,alcohol,alcohol,1139.0,3.0,0.0
16.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
16.0,1.0,alcohol,neutral,1139.0,3.0,1.0
17.0,1.0,alcohol,alcohol,1139.0,3.0,0.0
17.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
17.0,1.0,alcohol,neutral,1139.0,3.0,1.0
18.0,1.0,alcohol,alcohol,1139.0,3.0,0.0
18.0,1.0,alcohol,cigarette,1139.0,3.0,0.5
18.0,1.0,alcohol,neutral,1139.0,3.0,0.5
19.0,1.0,alcohol,alcohol,1139.0,3.0,1.0
19.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
19.0,1.0,alcohol,neutral,1139.0,3.0,0.0
20.0,1.0,alcohol,alcohol,1139.0,3.0,0.555555555556
20.0,1.0,alcohol,cigarette,1139.0,3.0,0.277777777778
20.0,1.0,alcohol,neutral,1139.0,3.0,0.166666666667
21.0,1.0,alcohol,alcohol,1139.0,3.0,0.5
21.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
21.0,1.0,alcohol,neutral,1139.0,3.0,0.5
22.0,1.0,alcohol,alcohol,1139.0,3.0,0.5
22.0,1.0,alcohol,cigarette,1139.0,3.0,0.5
22.0,1.0,alcohol,neutral,1139.0,3.0,0.0
23.0,1.0,alcohol,alcohol,1139.0,3.0,1.0
23.0,1.0,alcohol,cigarette,1139.0,3.0,0.0
23.0,1.0,alcohol,neutral,1139.0,3.0,0.0
24.0,1.0,alcohol,alcohol,1139.0,3.0,0.181818181818
24.0,1.0,alcohol,cigarette,1139.0,3.0,0.454545454545
24.0,1.0,alcohol,neutral,1139.0,3.0,0.363636363636
25.0,1.0,alcohol,alcohol,1139.0,3.0,0.416666666667
25.0,1.0,alcohol,cigarette,1139.0,3.0,0.25
25.0,1.0,alcohol,neutral,1139.0,3.0,0.333333333333
26.0,1.0,alcohol,alcohol,1139.0,3.0,0.0
26.0,1.0,alcohol,cigarette,1139.0,3.0,1.0
26.0,1.0,alcohol,neutral,1139.0,3.0,0.0
27.0,1.0,alcohol,alcohol,1139.0,3.0,
27.0,1.0,alcohol,cigarette,1139.0,3.0,
27.0,1.0,alcohol,neutral,1139.0,3.0,
28.0,1.0,alcohol,alcohol,1139.0,3.0,0.166666666667
28.0,1.0,alcohol,cigarette,1139.0,3.0,0.666666666667
28.0,1.0,alcohol,neutral,1139.0,3.0,0.166666666667
29.0,1.0,alcohol,alcohol,1139.0,3.0,0.285714285714
29.0,1.0,alcohol,cigarette,1139.0,3.0,0.52380952381
29.0,1.0,alcohol,neutral,1139.0,3.0,0.190476190476
1.0,1.0,cigarette,alcohol,1139.0,1.0,1.0
1.0,1.0,cigarette,cigarette,1139.0,1.0,0.0
1.0,1.0,cigarette,neutral,1139.0,1.0,0.0
2.0,1.0,cigarette,alcohol,1139.0,1.0,1.0
2.0,1.0,cigarette,cigarette,1139.0,1.0,0.0
2.0,1.0,cigarette,neutral,1139.0,1.0,0.0
3.0,1.0,cigarette,alcohol,1139.0,1.0,0.0
3.0,1.0,cigarette,cigarette,1139.0,1.0,0.8
3.0,1.0,cigarette,neutral,1139.0,1.0,0.2
4.0,1.0,cigarette,alcohol,1139.0,1.0,
4.0,1.0,cigarette,cigarette,1139.0,1.0,
4.0,1.0,cigarette,neutral,1139.0,1.0,
5.0,1.0,cigarette,alcohol,1139.0,1.0,0.222222222222
5.0,1.0,cigarette,cigarette,1139.0,1.0,0.333333333333
5.0,1.0,cigarette,neutral,1139.0,1.0,0.444444444444
6.0,1.0,cigarette,alcohol,1139.0,1.0,0.51724137931
6.0,1.0,cigarette,cigarette,1139.0,1.0,0.241379310345
6.0,1.0,cigarette,neutral,1139.0,1.0,0.241379310345
7.0,1.0,cigarette,alcohol,1139.0,1.0,0.0
7.0,1.0,cigarette,cigarette,1139.0,1.0,1.0
7.0,1.0,cigarette,neutral,1139.0,1.0,0.0
8.0,1.0,cigarette,alcohol,1139.0,1.0,0.5
8.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
8.0,1.0,cigarette,neutral,1139.0,1.0,0.0
9.0,1.0,cigarette,alcohol,1139.0,1.0,0.5
9.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
9.0,1.0,cigarette,neutral,1139.0,1.0,0.0
10.0,1.0,cigarette,alcohol,1139.0,1.0,0.333333333333
10.0,1.0,cigarette,cigarette,1139.0,1.0,0.666666666667
10.0,1.0,cigarette,neutral,1139.0,1.0,0.0
11.0,1.0,cigarette,alcohol,1139.0,1.0,0.2
11.0,1.0,cigarette,cigarette,1139.0,1.0,0.8
11.0,1.0,cigarette,neutral,1139.0,1.0,0.0
12.0,1.0,cigarette,alcohol,1139.0,1.0,1.0
12.0,1.0,cigarette,cigarette,1139.0,1.0,0.0
12.0,1.0,cigarette,neutral,1139.0,1.0,0.0
13.0,1.0,cigarette,alcohol,1139.0,1.0,0.153846153846
13.0,1.0,cigarette,cigarette,1139.0,1.0,0.307692307692
13.0,1.0,cigarette,neutral,1139.0,1.0,0.538461538462
14.0,1.0,cigarette,alcohol,1139.0,1.0,0.5
14.0,1.0,cigarette,cigarette,1139.0,1.0,0.166666666667
14.0,1.0,cigarette,neutral,1139.0,1.0,0.333333333333
15.0,1.0,cigarette,alcohol,1139.0,1.0,0.285714285714
15.0,1.0,cigarette,cigarette,1139.0,1.0,0.285714285714
15.0,1.0,cigarette,neutral,1139.0,1.0,0.428571428571
16.0,1.0,cigarette,alcohol,1139.0,1.0,0.25
16.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
16.0,1.0,cigarette,neutral,1139.0,1.0,0.25
17.0,1.0,cigarette,alcohol,1139.0,1.0,0.0
17.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
17.0,1.0,cigarette,neutral,1139.0,1.0,0.5
18.0,1.0,cigarette,alcohol,1139.0,1.0,0.571428571429
18.0,1.0,cigarette,cigarette,1139.0,1.0,0.428571428571
18.0,1.0,cigarette,neutral,1139.0,1.0,0.0
19.0,1.0,cigarette,alcohol,1139.0,1.0,0.0
19.0,1.0,cigarette,cigarette,1139.0,1.0,0.0
19.0,1.0,cigarette,neutral,1139.0,1.0,1.0
20.0,1.0,cigarette,alcohol,1139.0,1.0,0.0909090909091
20.0,1.0,cigarette,cigarette,1139.0,1.0,0.545454545455
20.0,1.0,cigarette,neutral,1139.0,1.0,0.363636363636
21.0,1.0,cigarette,alcohol,1139.0,1.0,0.0
21.0,1.0,cigarette,cigarette,1139.0,1.0,0.333333333333
21.0,1.0,cigarette,neutral,1139.0,1.0,0.666666666667
22.0,1.0,cigarette,alcohol,1139.0,1.0,0.0
22.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
22.0,1.0,cigarette,neutral,1139.0,1.0,0.5
23.0,1.0,cigarette,alcohol,1139.0,1.0,
23.0,1.0,cigarette,cigarette,1139.0,1.0,
23.0,1.0,cigarette,neutral,1139.0,1.0,
24.0,1.0,cigarette,alcohol,1139.0,1.0,0.363636363636
24.0,1.0,cigarette,cigarette,1139.0,1.0,0.454545454545
24.0,1.0,cigarette,neutral,1139.0,1.0,0.181818181818
25.0,1.0,cigarette,alcohol,1139.0,1.0,0.333333333333
25.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
25.0,1.0,cigarette,neutral,1139.0,1.0,0.166666666667
26.0,1.0,cigarette,alcohol,1139.0,1.0,0.333333333333
26.0,1.0,cigarette,cigarette,1139.0,1.0,0.416666666667
26.0,1.0,cigarette,neutral,1139.0,1.0,0.25
27.0,1.0,cigarette,alcohol,1139.0,1.0,0.176470588235
27.0,1.0,cigarette,cigarette,1139.0,1.0,0.352941176471
27.0,1.0,cigarette,neutral,1139.0,1.0,0.470588235294
28.0,1.0,cigarette,alcohol,1139.0,1.0,0.375
28.0,1.0,cigarette,cigarette,1139.0,1.0,0.5
28.0,1.0,cigarette,neutral,1139.0,1.0,0.125
29.0,1.0,cigarette,alcohol,1139.0,1.0,0.387755102041
29.0,1.0,cigarette,cigarette,1139.0,1.0,0.469387755102
29.0,1.0,cigarette,neutral,1139.0,1.0,0.142857142857
1.0,1.0,neutral,alcohol,1139.0,0.0,
1.0,1.0,neutral,cigarette,1139.0,0.0,
1.0,1.0,neutral,neutral,1139.0,0.0,
2.0,1.0,neutral,alcohol,1139.0,0.0,
2.0,1.0,neutral,cigarette,1139.0,0.0,
2.0,1.0,neutral,neutral,1139.0,0.0,
3.0,1.0,neutral,alcohol,1139.0,0.0,
3.0,1.0,neutral,cigarette,1139.0,0.0,
3.0,1.0,neutral,neutral,1139.0,0.0,
4.0,1.0,neutral,alcohol,1139.0,0.0,
4.0,1.0,neutral,cigarette,1139.0,0.0,
4.0,1.0,neutral,neutral,1139.0,0.0,
5.0,1.0,neutral,alcohol,1139.0,0.0,0.6
5.0,1.0,neutral,cigarette,1139.0,0.0,0.0
5.0,1.0,neutral,neutral,1139.0,0.0,0.4
6.0,1.0,neutral,alcohol,1139.0,0.0,1.0
6.0,1.0,neutral,cigarette,1139.0,0.0,0.0
6.0,1.0,neutral,neutral,1139.0,0.0,0.0
7.0,1.0,neutral,alcohol,1139.0,0.0,
7.0,1.0,neutral,cigarette,1139.0,0.0,
7.0,1.0,neutral,neutral,1139.0,0.0,
8.0,1.0,neutral,alcohol,1139.0,0.0,
8.0,1.0,neutral,cigarette,1139.0,0.0,
8.0,1.0,neutral,neutral,1139.0,0.0,
9.0,1.0,neutral,alcohol,1139.0,0.0,
9.0,1.0,neutral,cigarette,1139.0,0.0,
9.0,1.0,neutral,neutral,1139.0,0.0,
10.0,1.0,neutral,alcohol,1139.0,0.0,
10.0,1.0,neutral,cigarette,1139.0,0.0,
10.0,1.0,neutral,neutral,1139.0,0.0,
11.0,1.0,neutral,alcohol,1139.0,0.0,
11.0,1.0,neutral,cigarette,1139.0,0.0,
11.0,1.0,neutral,neutral,1139.0,0.0,
12.0,1.0,neutral,alcohol,1139.0,0.0,0.0
12.0,1.0,neutral,cigarette,1139.0,0.0,1.0
12.0,1.0,neutral,neutral,1139.0,0.0,0.0
13.0,1.0,neutral,alcohol,1139.0,0.0,0.2
13.0,1.0,neutral,cigarette,1139.0,0.0,0.3
13.0,1.0,neutral,neutral,1139.0,0.0,0.5
14.0,1.0,neutral,alcohol,1139.0,0.0,
14.0,1.0,neutral,cigarette,1139.0,0.0,
14.0,1.0,neutral,neutral,1139.0,0.0,
15.0,1.0,neutral,alcohol,1139.0,0.0,
15.0,1.0,neutral,cigarette,1139.0,0.0,
15.0,1.0,neutral,neutral,1139.0,0.0,
16.0,1.0,neutral,alcohol,1139.0,0.0,0.0
16.0,1.0,neutral,cigarette,1139.0,0.0,0.0
16.0,1.0,neutral,neutral,1139.0,0.0,1.0
17.0,1.0,neutral,alcohol,1139.0,0.0,0.0
17.0,1.0,neutral,cigarette,1139.0,0.0,1.0
17.0,1.0,neutral,neutral,1139.0,0.0,0.0
18.0,1.0,neutral,alcohol,1139.0,0.0,
18.0,1.0,neutral,cigarette,1139.0,0.0,
18.0,1.0,neutral,neutral,1139.0,0.0,
19.0,1.0,neutral,alcohol,1139.0,0.0,
19.0,1.0,neutral,cigarette,1139.0,0.0,
19.0,1.0,neutral,neutral,1139.0,0.0,
20.0,1.0,neutral,alcohol,1139.0,0.0,0.0
20.0,1.0,neutral,cigarette,1139.0,0.0,0.0
20.0,1.0,neutral,neutral,1139.0,0.0,1.0
21.0,1.0,neutral,alcohol,1139.0,0.0,
21.0,1.0,neutral,cigarette,1139.0,0.0,
21.0,1.0,neutral,neutral,1139.0,0.0,
22.0,1.0,neutral,alcohol,1139.0,0.0,
22.0,1.0,neutral,cigarette,1139.0,0.0,
22.0,1.0,neutral,neutral,1139.0,0.0,
23.0,1.0,neutral,alcohol,1139.0,0.0,1.0
23.0,1.0,neutral,cigarette,1139.0,0.0,0.0
23.0,1.0,neutral,neutral,1139.0,0.0,0.0
24.0,1.0,neutral,alcohol,1139.0,0.0,1.0
24.0,1.0,neutral,cigarette,1139.0,0.0,0.0
24.0,1.0,neutral,neutral,1139.0,0.0,0.0
25.0,1.0,neutral,alcohol,1139.0,0.0,0.5
25.0,1.0,neutral,cigarette,1139.0,0.0,0.5
25.0,1.0,neutral,neutral,1139.0,0.0,0.0
26.0,1.0,neutral,alcohol,1139.0,0.0,0.0
26.0,1.0,neutral,cigarette,1139.0,0.0,0.166666666667
26.0,1.0,neutral,neutral,1139.0,0.0,0.833333333333
27.0,1.0,neutral,alcohol,1139.0,0.0,0.5
27.0,1.0,neutral,cigarette,1139.0,0.0,0.416666666667
27.0,1.0,neutral,neutral,1139.0,0.0,0.0833333333333
28.0,1.0,neutral,alcohol,1139.0,0.0,
28.0,1.0,neutral,cigarette,1139.0,0.0,
28.0,1.0,neutral,neutral,1139.0,0.0,
29.0,1.0,neutral,alcohol,1139.0,0.0,
29.0,1.0,neutral,cigarette,1139.0,0.0,
29.0,1.0,neutral,neutral,1139.0,0.0,
