sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
20.0,3.0,alcohol,alcohol,648.0,4.0,0.642857142857
20.0,3.0,alcohol,cigarette,648.0,4.0,0.142857142857
20.0,3.0,alcohol,neutral,648.0,4.0,0.214285714286
21.0,3.0,alcohol,alcohol,648.0,4.0,0.375
21.0,3.0,alcohol,cigarette,648.0,4.0,0.375
21.0,3.0,alcohol,neutral,648.0,4.0,0.25
22.0,3.0,alcohol,alcohol,648.0,4.0,0.2
22.0,3.0,alcohol,cigarette,648.0,4.0,0.6
22.0,3.0,alcohol,neutral,648.0,4.0,0.2
23.0,3.0,alcohol,alcohol,648.0,4.0,0.3
23.0,3.0,alcohol,cigarette,648.0,4.0,0.2
23.0,3.0,alcohol,neutral,648.0,4.0,0.5
24.0,3.0,alcohol,alcohol,648.0,4.0,0.4
24.0,3.0,alcohol,cigarette,648.0,4.0,0.2
24.0,3.0,alcohol,neutral,648.0,4.0,0.4
25.0,3.0,alcohol,alcohol,648.0,4.0,0.3125
25.0,3.0,alcohol,cigarette,648.0,4.0,0.375
25.0,3.0,alcohol,neutral,648.0,4.0,0.3125
26.0,3.0,alcohol,alcohol,648.0,4.0,
26.0,3.0,alcohol,cigarette,648.0,4.0,
26.0,3.0,alcohol,neutral,648.0,4.0,
27.0,3.0,alcohol,alcohol,648.0,4.0,
27.0,3.0,alcohol,cigarette,648.0,4.0,
27.0,3.0,alcohol,neutral,648.0,4.0,
28.0,3.0,alcohol,alcohol,648.0,4.0,0.5
28.0,3.0,alcohol,cigarette,648.0,4.0,0.5
28.0,3.0,alcohol,neutral,648.0,4.0,0.0
29.0,3.0,alcohol,alcohol,648.0,4.0,0.535714285714
29.0,3.0,alcohol,cigarette,648.0,4.0,0.321428571429
29.0,3.0,alcohol,neutral,648.0,4.0,0.142857142857
1.0,3.0,cigarette,alcohol,648.0,0.0,
1.0,3.0,cigarette,cigarette,648.0,0.0,
1.0,3.0,cigarette,neutral,648.0,0.0,
2.0,3.0,cigarette,alcohol,648.0,0.0,
2.0,3.0,cigarette,cigarette,648.0,0.0,
2.0,3.0,cigarette,neutral,648.0,0.0,
3.0,3.0,cigarette,alcohol,648.0,0.0,
3.0,3.0,cigarette,cigarette,648.0,0.0,
3.0,3.0,cigarette,neutral,648.0,0.0,
4.0,3.0,cigarette,alcohol,648.0,0.0,
4.0,3.0,cigarette,cigarette,648.0,0.0,
4.0,3.0,cigarette,neutral,648.0,0.0,
5.0,3.0,cigarette,alcohol,648.0,0.0,0.25
5.0,3.0,cigarette,cigarette,648.0,0.0,0.25
5.0,3.0,cigarette,neutral,648.0,0.0,0.5
6.0,3.0,cigarette,alcohol,648.0,0.0,0.428571428571
6.0,3.0,cigarette,cigarette,648.0,0.0,0.333333333333
6.0,3.0,cigarette,neutral,648.0,0.0,0.238095238095
7.0,3.0,cigarette,alcohol,648.0,0.0,0.0
7.0,3.0,cigarette,cigarette,648.0,0.0,0.714285714286
7.0,3.0,cigarette,neutral,648.0,0.0,0.285714285714
8.0,3.0,cigarette,alcohol,648.0,0.0,0.6
8.0,3.0,cigarette,cigarette,648.0,0.0,0.2
8.0,3.0,cigarette,neutral,648.0,0.0,0.2
9.0,3.0,cigarette,alcohol,648.0,0.0,
9.0,3.0,cigarette,cigarette,648.0,0.0,
9.0,3.0,cigarette,neutral,648.0,0.0,
10.0,3.0,cigarette,alcohol,648.0,0.0,0.0
10.0,3.0,cigarette,cigarette,648.0,0.0,1.0
10.0,3.0,cigarette,neutral,648.0,0.0,0.0
11.0,3.0,cigarette,alcohol,648.0,0.0,0.285714285714
11.0,3.0,cigarette,cigarette,648.0,0.0,0.428571428571
11.0,3.0,cigarette,neutral,648.0,0.0,0.285714285714
12.0,3.0,cigarette,alcohol,648.0,0.0,
12.0,3.0,cigarette,cigarette,648.0,0.0,
12.0,3.0,cigarette,neutral,648.0,0.0,
13.0,3.0,cigarette,alcohol,648.0,0.0,
13.0,3.0,cigarette,cigarette,648.0,0.0,
13.0,3.0,cigarette,neutral,648.0,0.0,
14.0,3.0,cigarette,alcohol,648.0,0.0,
14.0,3.0,cigarette,cigarette,648.0,0.0,
14.0,3.0,cigarette,neutral,648.0,0.0,
15.0,3.0,cigarette,alcohol,648.0,0.0,0.375
15.0,3.0,cigarette,cigarette,648.0,0.0,0.375
15.0,3.0,cigarette,neutral,648.0,0.0,0.25
16.0,3.0,cigarette,alcohol,648.0,0.0,0.0
16.0,3.0,cigarette,cigarette,648.0,0.0,0.5
16.0,3.0,cigarette,neutral,648.0,0.0,0.5
17.0,3.0,cigarette,alcohol,648.0,0.0,
17.0,3.0,cigarette,cigarette,648.0,0.0,
17.0,3.0,cigarette,neutral,648.0,0.0,
18.0,3.0,cigarette,alcohol,648.0,0.0,
18.0,3.0,cigarette,cigarette,648.0,0.0,
18.0,3.0,cigarette,neutral,648.0,0.0,
19.0,3.0,cigarette,alcohol,648.0,0.0,
19.0,3.0,cigarette,cigarette,648.0,0.0,
19.0,3.0,cigarette,neutral,648.0,0.0,
20.0,3.0,cigarette,alcohol,648.0,0.0,
20.0,3.0,cigarette,cigarette,648.0,0.0,
20.0,3.0,cigarette,neutral,648.0,0.0,
21.0,3.0,cigarette,alcohol,648.0,0.0,0.285714285714
21.0,3.0,cigarette,cigarette,648.0,0.0,0.285714285714
21.0,3.0,cigarette,neutral,648.0,0.0,0.428571428571
22.0,3.0,cigarette,alcohol,648.0,0.0,0.0
22.0,3.0,cigarette,cigarette,648.0,0.0,0.666666666667
22.0,3.0,cigarette,neutral,648.0,0.0,0.333333333333
23.0,3.0,cigarette,alcohol,648.0,0.0,1.0
23.0,3.0,cigarette,cigarette,648.0,0.0,0.0
23.0,3.0,cigarette,neutral,648.0,0.0,0.0
24.0,3.0,cigarette,alcohol,648.0,0.0,0.0
24.0,3.0,cigarette,cigarette,648.0,0.0,1.0
24.0,3.0,cigarette,neutral,648.0,0.0,0.0
25.0,3.0,cigarette,alcohol,648.0,0.0,
25.0,3.0,cigarette,cigarette,648.0,0.0,
25.0,3.0,cigarette,neutral,648.0,0.0,
26.0,3.0,cigarette,alcohol,648.0,0.0,0.25
26.0,3.0,cigarette,cigarette,648.0,0.0,0.25
26.0,3.0,cigarette,neutral,648.0,0.0,0.5
27.0,3.0,cigarette,alcohol,648.0,0.0,0.1875
27.0,3.0,cigarette,cigarette,648.0,0.0,0.5
27.0,3.0,cigarette,neutral,648.0,0.0,0.3125
28.0,3.0,cigarette,alcohol,648.0,0.0,0.0
28.0,3.0,cigarette,cigarette,648.0,0.0,1.0
28.0,3.0,cigarette,neutral,648.0,0.0,0.0
29.0,3.0,cigarette,alcohol,648.0,0.0,0.333333333333
29.0,3.0,cigarette,cigarette,648.0,0.0,0.666666666667
29.0,3.0,cigarette,neutral,648.0,0.0,0.0
1.0,3.0,neutral,alcohol,648.0,0.0,
1.0,3.0,neutral,cigarette,648.0,0.0,
1.0,3.0,neutral,neutral,648.0,0.0,
2.0,3.0,neutral,alcohol,648.0,0.0,
2.0,3.0,neutral,cigarette,648.0,0.0,
2.0,3.0,neutral,neutral,648.0,0.0,
3.0,3.0,neutral,alcohol,648.0,0.0,
3.0,3.0,neutral,cigarette,648.0,0.0,
3.0,3.0,neutral,neutral,648.0,0.0,
4.0,3.0,neutral,alcohol,648.0,0.0,
4.0,3.0,neutral,cigarette,648.0,0.0,
4.0,3.0,neutral,neutral,648.0,0.0,
5.0,3.0,neutral,alcohol,648.0,0.0,0.75
5.0,3.0,neutral,cigarette,648.0,0.0,0.0
5.0,3.0,neutral,neutral,648.0,0.0,0.25
6.0,3.0,neutral,alcohol,648.0,0.0,
6.0,3.0,neutral,cigarette,648.0,0.0,
6.0,3.0,neutral,neutral,648.0,0.0,
7.0,3.0,neutral,alcohol,648.0,0.0,
7.0,3.0,neutral,cigarette,648.0,0.0,
7.0,3.0,neutral,neutral,648.0,0.0,
8.0,3.0,neutral,alcohol,648.0,0.0,1.0
8.0,3.0,neutral,cigarette,648.0,0.0,0.0
8.0,3.0,neutral,neutral,648.0,0.0,0.0
9.0,3.0,neutral,alcohol,648.0,0.0,0.5
9.0,3.0,neutral,cigarette,648.0,0.0,0.25
9.0,3.0,neutral,neutral,648.0,0.0,0.25
10.0,3.0,neutral,alcohol,648.0,0.0,
10.0,3.0,neutral,cigarette,648.0,0.0,
10.0,3.0,neutral,neutral,648.0,0.0,
11.0,3.0,neutral,alcohol,648.0,0.0,
11.0,3.0,neutral,cigarette,648.0,0.0,
11.0,3.0,neutral,neutral,648.0,0.0,
12.0,3.0,neutral,alcohol,648.0,0.0,
12.0,3.0,neutral,cigarette,648.0,0.0,
12.0,3.0,neutral,neutral,648.0,0.0,
13.0,3.0,neutral,alcohol,648.0,0.0,0.347826086957
13.0,3.0,neutral,cigarette,648.0,0.0,0.217391304348
13.0,3.0,neutral,neutral,648.0,0.0,0.434782608696
14.0,3.0,neutral,alcohol,648.0,0.0,
14.0,3.0,neutral,cigarette,648.0,0.0,
14.0,3.0,neutral,neutral,648.0,0.0,
15.0,3.0,neutral,alcohol,648.0,0.0,
15.0,3.0,neutral,cigarette,648.0,0.0,
15.0,3.0,neutral,neutral,648.0,0.0,
16.0,3.0,neutral,alcohol,648.0,0.0,0.666666666667
16.0,3.0,neutral,cigarette,648.0,0.0,0.333333333333
16.0,3.0,neutral,neutral,648.0,0.0,0.0
17.0,3.0,neutral,alcohol,648.0,0.0,0.0
17.0,3.0,neutral,cigarette,648.0,0.0,0.5
17.0,3.0,neutral,neutral,648.0,0.0,0.5
18.0,3.0,neutral,alcohol,648.0,0.0,
18.0,3.0,neutral,cigarette,648.0,0.0,
18.0,3.0,neutral,neutral,648.0,0.0,
19.0,3.0,neutral,alcohol,648.0,0.0,0.0
19.0,3.0,neutral,cigarette,648.0,0.0,0.0
19.0,3.0,neutral,neutral,648.0,0.0,1.0
20.0,3.0,neutral,alcohol,648.0,0.0,0.0
20.0,3.0,neutral,cigarette,648.0,0.0,0.125
20.0,3.0,neutral,neutral,648.0,0.0,0.875
21.0,3.0,neutral,alcohol,648.0,0.0,0.0
21.0,3.0,neutral,cigarette,648.0,0.0,0.0
21.0,3.0,neutral,neutral,648.0,0.0,1.0
22.0,3.0,neutral,alcohol,648.0,0.0,
22.0,3.0,neutral,cigarette,648.0,0.0,
22.0,3.0,neutral,neutral,648.0,0.0,
23.0,3.0,neutral,alcohol,648.0,0.0,0.0
23.0,3.0,neutral,cigarette,648.0,0.0,1.0
23.0,3.0,neutral,neutral,648.0,0.0,0.0
24.0,3.0,neutral,alcohol,648.0,0.0,0.666666666667
24.0,3.0,neutral,cigarette,648.0,0.0,0.0
24.0,3.0,neutral,neutral,648.0,0.0,0.333333333333
25.0,3.0,neutral,alcohol,648.0,0.0,1.0
25.0,3.0,neutral,cigarette,648.0,0.0,0.0
25.0,3.0,neutral,neutral,648.0,0.0,0.0
26.0,3.0,neutral,alcohol,648.0,0.0,0.142857142857
26.0,3.0,neutral,cigarette,648.0,0.0,0.142857142857
26.0,3.0,neutral,neutral,648.0,0.0,0.714285714286
27.0,3.0,neutral,alcohol,648.0,0.0,0.6
27.0,3.0,neutral,cigarette,648.0,0.0,0.2
27.0,3.0,neutral,neutral,648.0,0.0,0.2
28.0,3.0,neutral,alcohol,648.0,0.0,0.0
28.0,3.0,neutral,cigarette,648.0,0.0,0.0
28.0,3.0,neutral,neutral,648.0,0.0,1.0
29.0,3.0,neutral,alcohol,648.0,0.0,
29.0,3.0,neutral,cigarette,648.0,0.0,
29.0,3.0,neutral,neutral,648.0,0.0,
