sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,269.0,0.0,0.0,
1.0,3.0,CIG,cigarette,269.0,0.0,0.0,
1.0,3.0,CIG,neutral,269.0,0.0,0.0,
2.0,3.0,CIG,alcohol,269.0,20.0,13.0,0.65
2.0,3.0,CIG,cigarette,269.0,20.0,3.0,0.15
2.0,3.0,CIG,neutral,269.0,20.0,4.0,0.2
3.0,3.0,CIG,alcohol,269.0,30.0,10.0,0.333333333333
3.0,3.0,CIG,cigarette,269.0,30.0,12.0,0.4
3.0,3.0,CIG,neutral,269.0,30.0,8.0,0.266666666667
4.0,3.0,CIG,alcohol,269.0,0.0,0.0,
4.0,3.0,CIG,cigarette,269.0,0.0,0.0,
4.0,3.0,CIG,neutral,269.0,0.0,0.0,
5.0,3.0,CIG,alcohol,269.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,cigarette,269.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,neutral,269.0,6.0,2.0,0.333333333333
6.0,3.0,CIG,alcohol,269.0,27.0,9.0,0.333333333333
6.0,3.0,CIG,cigarette,269.0,27.0,11.0,0.407407407407
6.0,3.0,CIG,neutral,269.0,27.0,7.0,0.259259259259
7.0,3.0,CIG,alcohol,269.0,2.0,0.0,0.0
7.0,3.0,CIG,cigarette,269.0,2.0,2.0,1.0
7.0,3.0,CIG,neutral,269.0,2.0,0.0,0.0
8.0,3.0,CIG,alcohol,269.0,12.0,2.0,0.166666666667
8.0,3.0,CIG,cigarette,269.0,12.0,6.0,0.5
8.0,3.0,CIG,neutral,269.0,12.0,4.0,0.333333333333
9.0,3.0,CIG,alcohol,269.0,17.0,2.0,0.117647058824
9.0,3.0,CIG,cigarette,269.0,17.0,10.0,0.588235294118
9.0,3.0,CIG,neutral,269.0,17.0,5.0,0.294117647059
10.0,3.0,CIG,alcohol,269.0,16.0,4.0,0.25
10.0,3.0,CIG,cigarette,269.0,16.0,9.0,0.5625
10.0,3.0,CIG,neutral,269.0,16.0,3.0,0.1875
11.0,3.0,CIG,alcohol,269.0,26.0,7.0,0.269230769231
11.0,3.0,CIG,cigarette,269.0,26.0,11.0,0.423076923077
11.0,3.0,CIG,neutral,269.0,26.0,8.0,0.307692307692
12.0,3.0,CIG,alcohol,269.0,6.0,3.0,0.5
12.0,3.0,CIG,cigarette,269.0,6.0,0.0,0.0
12.0,3.0,CIG,neutral,269.0,6.0,3.0,0.5
13.0,3.0,CIG,alcohol,269.0,26.0,7.0,0.269230769231
13.0,3.0,CIG,cigarette,269.0,26.0,7.0,0.269230769231
13.0,3.0,CIG,neutral,269.0,26.0,12.0,0.461538461538
14.0,3.0,CIG,alcohol,269.0,23.0,11.0,0.478260869565
14.0,3.0,CIG,cigarette,269.0,23.0,8.0,0.347826086957
14.0,3.0,CIG,neutral,269.0,23.0,4.0,0.173913043478
15.0,3.0,CIG,alcohol,269.0,1.0,0.0,0.0
15.0,3.0,CIG,cigarette,269.0,1.0,1.0,1.0
