sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,663.0,7.0,5.0,0.714285714286
1.0,1.0,alcohol,cigarette,663.0,7.0,2.0,0.285714285714
1.0,1.0,alcohol,neutral,663.0,7.0,0.0,0.0
2.0,1.0,alcohol,alcohol,663.0,24.0,21.0,0.875
2.0,1.0,alcohol,cigarette,663.0,24.0,3.0,0.125
2.0,1.0,alcohol,neutral,663.0,24.0,0.0,0.0
3.0,1.0,alcohol,alcohol,663.0,24.0,17.0,0.708333333333
3.0,1.0,alcohol,cigarette,663.0,24.0,4.0,0.166666666667
3.0,1.0,alcohol,neutral,663.0,24.0,3.0,0.125
4.0,1.0,alcohol,alcohol,663.0,4.0,4.0,1.0
4.0,1.0,alcohol,cigarette,663.0,4.0,0.0,0.0
4.0,1.0,alcohol,neutral,663.0,4.0,0.0,0.0
5.0,1.0,alcohol,alcohol,663.0,7.0,4.0,0.571428571429
5.0,1.0,alcohol,cigarette,663.0,7.0,2.0,0.285714285714
5.0,1.0,alcohol,neutral,663.0,7.0,1.0,0.142857142857
6.0,1.0,alcohol,alcohol,663.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,663.0,0.0,0.0,
6.0,1.0,alcohol,neutral,663.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,663.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,663.0,0.0,0.0,
7.0,1.0,alcohol,neutral,663.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,663.0,5.0,4.0,0.8
8.0,1.0,alcohol,cigarette,663.0,5.0,0.0,0.0
8.0,1.0,alcohol,neutral,663.0,5.0,1.0,0.2
9.0,1.0,alcohol,alcohol,663.0,14.0,13.0,0.928571428571
9.0,1.0,alcohol,cigarette,663.0,14.0,1.0,0.0714285714286
9.0,1.0,alcohol,neutral,663.0,14.0,0.0,0.0
10.0,1.0,alcohol,alcohol,663.0,3.0,2.0,0.666666666667
10.0,1.0,alcohol,cigarette,663.0,3.0,0.0,0.0
10.0,1.0,alcohol,neutral,663.0,3.0,1.0,0.333333333333
