sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,337.0,13.0,3.0,0.230769230769
1.0,1.0,CIG,cigarette,337.0,13.0,5.0,0.384615384615
1.0,1.0,CIG,neutral,337.0,13.0,5.0,0.384615384615
2.0,1.0,CIG,alcohol,337.0,45.0,24.0,0.533333333333
2.0,1.0,CIG,cigarette,337.0,45.0,16.0,0.355555555556
2.0,1.0,CIG,neutral,337.0,45.0,5.0,0.111111111111
3.0,1.0,CIG,alcohol,337.0,57.0,29.0,0.508771929825
3.0,1.0,CIG,cigarette,337.0,57.0,23.0,0.40350877193
3.0,1.0,CIG,neutral,337.0,57.0,5.0,0.0877192982456
4.0,1.0,CIG,alcohol,337.0,69.0,54.0,0.782608695652
4.0,1.0,CIG,cigarette,337.0,69.0,11.0,0.159420289855
4.0,1.0,CIG,neutral,337.0,69.0,4.0,0.0579710144928
5.0,1.0,CIG,alcohol,337.0,21.0,12.0,0.571428571429
5.0,1.0,CIG,cigarette,337.0,21.0,5.0,0.238095238095
5.0,1.0,CIG,neutral,337.0,21.0,4.0,0.190476190476
6.0,1.0,CIG,alcohol,337.0,48.0,12.0,0.25
6.0,1.0,CIG,cigarette,337.0,48.0,31.0,0.645833333333
6.0,1.0,CIG,neutral,337.0,48.0,5.0,0.104166666667
7.0,1.0,CIG,alcohol,337.0,22.0,0.0,0.0
7.0,1.0,CIG,cigarette,337.0,22.0,22.0,1.0
7.0,1.0,CIG,neutral,337.0,22.0,0.0,0.0
8.0,1.0,CIG,alcohol,337.0,37.0,7.0,0.189189189189
8.0,1.0,CIG,cigarette,337.0,37.0,16.0,0.432432432432
8.0,1.0,CIG,neutral,337.0,37.0,14.0,0.378378378378
9.0,1.0,CIG,alcohol,337.0,44.0,19.0,0.431818181818
9.0,1.0,CIG,cigarette,337.0,44.0,19.0,0.431818181818
9.0,1.0,CIG,neutral,337.0,44.0,6.0,0.136363636364
10.0,1.0,CIG,alcohol,337.0,64.0,5.0,0.078125
10.0,1.0,CIG,cigarette,337.0,64.0,58.0,0.90625
10.0,1.0,CIG,neutral,337.0,64.0,1.0,0.015625
11.0,1.0,CIG,alcohol,337.0,65.0,22.0,0.338461538462
11.0,1.0,CIG,cigarette,337.0,65.0,25.0,0.384615384615
11.0,1.0,CIG,neutral,337.0,65.0,18.0,0.276923076923
12.0,1.0,CIG,alcohol,337.0,15.0,4.0,0.266666666667
12.0,1.0,CIG,cigarette,337.0,15.0,7.0,0.466666666667
12.0,1.0,CIG,neutral,337.0,15.0,4.0,0.266666666667
13.0,1.0,CIG,alcohol,337.0,55.0,10.0,0.181818181818
13.0,1.0,CIG,cigarette,337.0,55.0,15.0,0.272727272727
13.0,1.0,CIG,neutral,337.0,55.0,30.0,0.545454545455
14.0,1.0,CIG,alcohol,337.0,58.0,20.0,0.344827586207
14.0,1.0,CIG,cigarette,337.0,58.0,30.0,0.51724137931
14.0,1.0,CIG,neutral,337.0,58.0,8.0,0.137931034483
15.0,1.0,CIG,alcohol,337.0,7.0,0.0,0.0
15.0,1.0,CIG,cigarette,337.0,7.0,7.0,1.0
15.0,1.0,CIG,neutral,337.0,7.0,0.0,0.0
16.0,1.0,CIG,alcohol,337.0,19.0,4.0,0.210526315789
16.0,1.0,CIG,cigarette,337.0,19.0,13.0,0.684210526316
16.0,1.0,CIG,neutral,337.0,19.0,2.0,0.105263157895
17.0,1.0,CIG,alcohol,337.0,20.0,7.0,0.35
17.0,1.0,CIG,cigarette,337.0,20.0,10.0,0.5
17.0,1.0,CIG,neutral,337.0,20.0,3.0,0.15
18.0,1.0,CIG,alcohol,337.0,18.0,4.0,0.222222222222
18.0,1.0,CIG,cigarette,337.0,18.0,9.0,0.5
18.0,1.0,CIG,neutral,337.0,18.0,5.0,0.277777777778
19.0,1.0,CIG,alcohol,337.0,49.0,14.0,0.285714285714
19.0,1.0,CIG,cigarette,337.0,49.0,16.0,0.326530612245
19.0,1.0,CIG,neutral,337.0,49.0,19.0,0.387755102041
20.0,1.0,CIG,alcohol,337.0,58.0,15.0,0.258620689655
20.0,1.0,CIG,cigarette,337.0,58.0,33.0,0.568965517241
20.0,1.0,CIG,neutral,337.0,58.0,10.0,0.172413793103
21.0,1.0,CIG,alcohol,337.0,10.0,3.0,0.3
21.0,1.0,CIG,cigarette,337.0,10.0,5.0,0.5
21.0,1.0,CIG,neutral,337.0,10.0,2.0,0.2
22.0,1.0,CIG,alcohol,337.0,39.0,16.0,0.410256410256
22.0,1.0,CIG,cigarette,337.0,39.0,17.0,0.435897435897
22.0,1.0,CIG,neutral,337.0,39.0,6.0,0.153846153846
23.0,1.0,CIG,alcohol,337.0,44.0,18.0,0.409090909091
23.0,1.0,CIG,cigarette,337.0,44.0,20.0,0.454545454545
23.0,1.0,CIG,neutral,337.0,44.0,6.0,0.136363636364
24.0,1.0,CIG,alcohol,337.0,6.0,2.0,0.333333333333
24.0,1.0,CIG,cigarette,337.0,6.0,2.0,0.333333333333
24.0,1.0,CIG,neutral,337.0,6.0,2.0,0.333333333333
25.0,1.0,CIG,alcohol,337.0,69.0,29.0,0.420289855072
25.0,1.0,CIG,cigarette,337.0,69.0,29.0,0.420289855072
25.0,1.0,CIG,neutral,337.0,69.0,11.0,0.159420289855
26.0,1.0,CIG,alcohol,337.0,52.0,3.0,0.0576923076923
26.0,1.0,CIG,cigarette,337.0,52.0,9.0,0.173076923077
26.0,1.0,CIG,neutral,337.0,52.0,40.0,0.769230769231
27.0,1.0,CIG,alcohol,337.0,68.0,20.0,0.294117647059
27.0,1.0,CIG,cigarette,337.0,68.0,27.0,0.397058823529
27.0,1.0,CIG,neutral,337.0,68.0,21.0,0.308823529412
28.0,1.0,CIG,alcohol,337.0,56.0,12.0,0.214285714286
28.0,1.0,CIG,cigarette,337.0,56.0,34.0,0.607142857143
28.0,1.0,CIG,neutral,337.0,56.0,10.0,0.178571428571
29.0,1.0,CIG,alcohol,337.0,60.0,20.0,0.333333333333
29.0,1.0,CIG,cigarette,337.0,60.0,25.0,0.416666666667
29.0,1.0,CIG,neutral,337.0,60.0,15.0,0.25
1.0,1.0,ALC,alcohol,337.0,0.0,0.0,
1.0,1.0,ALC,cigarette,337.0,0.0,0.0,
1.0,1.0,ALC,neutral,337.0,0.0,0.0,
2.0,1.0,ALC,alcohol,337.0,0.0,0.0,
2.0,1.0,ALC,cigarette,337.0,0.0,0.0,
2.0,1.0,ALC,neutral,337.0,0.0,0.0,
3.0,1.0,ALC,alcohol,337.0,0.0,0.0,
3.0,1.0,ALC,cigarette,337.0,0.0,0.0,
3.0,1.0,ALC,neutral,337.0,0.0,0.0,
4.0,1.0,ALC,alcohol,337.0,0.0,0.0,
4.0,1.0,ALC,cigarette,337.0,0.0,0.0,
4.0,1.0,ALC,neutral,337.0,0.0,0.0,
5.0,1.0,ALC,alcohol,337.0,0.0,0.0,
5.0,1.0,ALC,cigarette,337.0,0.0,0.0,
5.0,1.0,ALC,neutral,337.0,0.0,0.0,
6.0,1.0,ALC,alcohol,337.0,0.0,0.0,
6.0,1.0,ALC,cigarette,337.0,0.0,0.0,
6.0,1.0,ALC,neutral,337.0,0.0,0.0,
7.0,1.0,ALC,alcohol,337.0,0.0,0.0,
7.0,1.0,ALC,cigarette,337.0,0.0,0.0,
7.0,1.0,ALC,neutral,337.0,0.0,0.0,
8.0,1.0,ALC,alcohol,337.0,0.0,0.0,
8.0,1.0,ALC,cigarette,337.0,0.0,0.0,
8.0,1.0,ALC,neutral,337.0,0.0,0.0,
9.0,1.0,ALC,alcohol,337.0,0.0,0.0,
9.0,1.0,ALC,cigarette,337.0,0.0,0.0,
9.0,1.0,ALC,neutral,337.0,0.0,0.0,
10.0,1.0,ALC,alcohol,337.0,0.0,0.0,
10.0,1.0,ALC,cigarette,337.0,0.0,0.0,
10.0,1.0,ALC,neutral,337.0,0.0,0.0,
11.0,1.0,ALC,alcohol,337.0,0.0,0.0,
11.0,1.0,ALC,cigarette,337.0,0.0,0.0,
11.0,1.0,ALC,neutral,337.0,0.0,0.0,
12.0,1.0,ALC,alcohol,337.0,0.0,0.0,
12.0,1.0,ALC,cigarette,337.0,0.0,0.0,
12.0,1.0,ALC,neutral,337.0,0.0,0.0,
13.0,1.0,ALC,alcohol,337.0,0.0,0.0,
13.0,1.0,ALC,cigarette,337.0,0.0,0.0,
13.0,1.0,ALC,neutral,337.0,0.0,0.0,
14.0,1.0,ALC,alcohol,337.0,0.0,0.0,
14.0,1.0,ALC,cigarette,337.0,0.0,0.0,
14.0,1.0,ALC,neutral,337.0,0.0,0.0,
15.0,1.0,ALC,alcohol,337.0,0.0,0.0,
15.0,1.0,ALC,cigarette,337.0,0.0,0.0,
15.0,1.0,ALC,neutral,337.0,0.0,0.0,
16.0,1.0,ALC,alcohol,337.0,0.0,0.0,
16.0,1.0,ALC,cigarette,337.0,0.0,0.0,
16.0,1.0,ALC,neutral,337.0,0.0,0.0,
17.0,1.0,ALC,alcohol,337.0,0.0,0.0,
17.0,1.0,ALC,cigarette,337.0,0.0,0.0,
17.0,1.0,ALC,neutral,337.0,0.0,0.0,
18.0,1.0,ALC,alcohol,337.0,0.0,0.0,
18.0,1.0,ALC,cigarette,337.0,0.0,0.0,
18.0,1.0,ALC,neutral,337.0,0.0,0.0,
19.0,1.0,ALC,alcohol,337.0,0.0,0.0,
19.0,1.0,ALC,cigarette,337.0,0.0,0.0,
19.0,1.0,ALC,neutral,337.0,0.0,0.0,
20.0,1.0,ALC,alcohol,337.0,0.0,0.0,
20.0,1.0,ALC,cigarette,337.0,0.0,0.0,
20.0,1.0,ALC,neutral,337.0,0.0,0.0,
21.0,1.0,ALC,alcohol,337.0,0.0,0.0,
21.0,1.0,ALC,cigarette,337.0,0.0,0.0,
21.0,1.0,ALC,neutral,337.0,0.0,0.0,
22.0,1.0,ALC,alcohol,337.0,0.0,0.0,
