sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
19.0,1.0,alcohol,cigarette,531.0,0.222222222222
19.0,1.0,alcohol,neutral,531.0,0.166666666667
20.0,1.0,alcohol,alcohol,531.0,0.71875
20.0,1.0,alcohol,cigarette,531.0,0.21875
20.0,1.0,alcohol,neutral,531.0,0.0625
21.0,1.0,alcohol,alcohol,531.0,0.533333333333
21.0,1.0,alcohol,cigarette,531.0,0.0666666666667
21.0,1.0,alcohol,neutral,531.0,0.4
22.0,1.0,alcohol,alcohol,531.0,0.6875
22.0,1.0,alcohol,cigarette,531.0,0.0625
22.0,1.0,alcohol,neutral,531.0,0.25
23.0,1.0,alcohol,alcohol,531.0,0.555555555556
23.0,1.0,alcohol,cigarette,531.0,0.111111111111
23.0,1.0,alcohol,neutral,531.0,0.333333333333
24.0,1.0,alcohol,alcohol,531.0,0.333333333333
24.0,1.0,alcohol,cigarette,531.0,0.363636363636
24.0,1.0,alcohol,neutral,531.0,0.30303030303
25.0,1.0,alcohol,alcohol,531.0,0.423076923077
25.0,1.0,alcohol,cigarette,531.0,0.307692307692
25.0,1.0,alcohol,neutral,531.0,0.269230769231
26.0,1.0,alcohol,alcohol,531.0,0.0
26.0,1.0,alcohol,cigarette,531.0,1.0
26.0,1.0,alcohol,neutral,531.0,0.0
27.0,1.0,alcohol,alcohol,531.0,
27.0,1.0,alcohol,cigarette,531.0,
27.0,1.0,alcohol,neutral,531.0,
28.0,1.0,alcohol,alcohol,531.0,0.681818181818
28.0,1.0,alcohol,cigarette,531.0,0.227272727273
28.0,1.0,alcohol,neutral,531.0,0.0909090909091
29.0,1.0,alcohol,alcohol,531.0,0.44
29.0,1.0,alcohol,cigarette,531.0,0.48
29.0,1.0,alcohol,neutral,531.0,0.08
1.0,1.0,cigarette,alcohol,531.0,0.428571428571
1.0,1.0,cigarette,cigarette,531.0,0.428571428571
1.0,1.0,cigarette,neutral,531.0,0.142857142857
2.0,1.0,cigarette,alcohol,531.0,0.0
2.0,1.0,cigarette,cigarette,531.0,0.8
2.0,1.0,cigarette,neutral,531.0,0.2
3.0,1.0,cigarette,alcohol,531.0,0.411764705882
3.0,1.0,cigarette,cigarette,531.0,0.470588235294
3.0,1.0,cigarette,neutral,531.0,0.117647058824
4.0,1.0,cigarette,alcohol,531.0,
4.0,1.0,cigarette,cigarette,531.0,
4.0,1.0,cigarette,neutral,531.0,
5.0,1.0,cigarette,alcohol,531.0,0.35
5.0,1.0,cigarette,cigarette,531.0,0.45
5.0,1.0,cigarette,neutral,531.0,0.2
6.0,1.0,cigarette,alcohol,531.0,0.2
6.0,1.0,cigarette,cigarette,531.0,0.6
6.0,1.0,cigarette,neutral,531.0,0.2
7.0,1.0,cigarette,alcohol,531.0,0.05
7.0,1.0,cigarette,cigarette,531.0,0.85
7.0,1.0,cigarette,neutral,531.0,0.1
8.0,1.0,cigarette,alcohol,531.0,0.157894736842
8.0,1.0,cigarette,cigarette,531.0,0.736842105263
8.0,1.0,cigarette,neutral,531.0,0.105263157895
9.0,1.0,cigarette,alcohol,531.0,0.25
9.0,1.0,cigarette,cigarette,531.0,0.75
9.0,1.0,cigarette,neutral,531.0,0.0
10.0,1.0,cigarette,alcohol,531.0,0.2
10.0,1.0,cigarette,cigarette,531.0,0.6
10.0,1.0,cigarette,neutral,531.0,0.2
11.0,1.0,cigarette,alcohol,531.0,0.0
11.0,1.0,cigarette,cigarette,531.0,0.888888888889
11.0,1.0,cigarette,neutral,531.0,0.111111111111
12.0,1.0,cigarette,alcohol,531.0,0.5
12.0,1.0,cigarette,cigarette,531.0,0.0
12.0,1.0,cigarette,neutral,531.0,0.5
13.0,1.0,cigarette,alcohol,531.0,0.36
13.0,1.0,cigarette,cigarette,531.0,0.44
13.0,1.0,cigarette,neutral,531.0,0.2
14.0,1.0,cigarette,alcohol,531.0,0.194444444444
14.0,1.0,cigarette,cigarette,531.0,0.666666666667
14.0,1.0,cigarette,neutral,531.0,0.138888888889
15.0,1.0,cigarette,alcohol,531.0,0.292682926829
15.0,1.0,cigarette,cigarette,531.0,0.390243902439
15.0,1.0,cigarette,neutral,531.0,0.317073170732
16.0,1.0,cigarette,alcohol,531.0,0.0666666666667
16.0,1.0,cigarette,cigarette,531.0,0.733333333333
16.0,1.0,cigarette,neutral,531.0,0.2
17.0,1.0,cigarette,alcohol,531.0,0.461538461538
17.0,1.0,cigarette,cigarette,531.0,0.384615384615
17.0,1.0,cigarette,neutral,531.0,0.153846153846
18.0,1.0,cigarette,alcohol,531.0,0.391304347826
18.0,1.0,cigarette,cigarette,531.0,0.434782608696
18.0,1.0,cigarette,neutral,531.0,0.173913043478
19.0,1.0,cigarette,alcohol,531.0,0.105263157895
19.0,1.0,cigarette,cigarette,531.0,0.526315789474
19.0,1.0,cigarette,neutral,531.0,0.368421052632
20.0,1.0,cigarette,alcohol,531.0,0.375
20.0,1.0,cigarette,cigarette,531.0,0.583333333333
20.0,1.0,cigarette,neutral,531.0,0.0416666666667
21.0,1.0,cigarette,alcohol,531.0,0.173913043478
21.0,1.0,cigarette,cigarette,531.0,0.565217391304
21.0,1.0,cigarette,neutral,531.0,0.260869565217
22.0,1.0,cigarette,alcohol,531.0,0.125
22.0,1.0,cigarette,cigarette,531.0,0.75
22.0,1.0,cigarette,neutral,531.0,0.125
23.0,1.0,cigarette,alcohol,531.0,0.111111111111
23.0,1.0,cigarette,cigarette,531.0,0.444444444444
23.0,1.0,cigarette,neutral,531.0,0.444444444444
24.0,1.0,cigarette,alcohol,531.0,0.4
24.0,1.0,cigarette,cigarette,531.0,0.5
24.0,1.0,cigarette,neutral,531.0,0.1
25.0,1.0,cigarette,alcohol,531.0,0.5
25.0,1.0,cigarette,cigarette,531.0,0.375
25.0,1.0,cigarette,neutral,531.0,0.125
26.0,1.0,cigarette,alcohol,531.0,0.263157894737
26.0,1.0,cigarette,cigarette,531.0,0.631578947368
26.0,1.0,cigarette,neutral,531.0,0.105263157895
27.0,1.0,cigarette,alcohol,531.0,0.590909090909
27.0,1.0,cigarette,cigarette,531.0,0.136363636364
27.0,1.0,cigarette,neutral,531.0,0.272727272727
28.0,1.0,cigarette,alcohol,531.0,0.176470588235
28.0,1.0,cigarette,cigarette,531.0,0.705882352941
28.0,1.0,cigarette,neutral,531.0,0.117647058824
29.0,1.0,cigarette,alcohol,531.0,0.102040816327
29.0,1.0,cigarette,cigarette,531.0,0.857142857143
29.0,1.0,cigarette,neutral,531.0,0.0408163265306
1.0,1.0,neutral,alcohol,531.0,0.0
1.0,1.0,neutral,cigarette,531.0,1.0
1.0,1.0,neutral,neutral,531.0,0.0
2.0,1.0,neutral,alcohol,531.0,
2.0,1.0,neutral,cigarette,531.0,
2.0,1.0,neutral,neutral,531.0,
3.0,1.0,neutral,alcohol,531.0,
3.0,1.0,neutral,cigarette,531.0,
3.0,1.0,neutral,neutral,531.0,
4.0,1.0,neutral,alcohol,531.0,
4.0,1.0,neutral,cigarette,531.0,
4.0,1.0,neutral,neutral,531.0,
5.0,1.0,neutral,alcohol,531.0,0.5
5.0,1.0,neutral,cigarette,531.0,0.0833333333333
5.0,1.0,neutral,neutral,531.0,0.416666666667
6.0,1.0,neutral,alcohol,531.0,0.0
6.0,1.0,neutral,cigarette,531.0,1.0
6.0,1.0,neutral,neutral,531.0,0.0
7.0,1.0,neutral,alcohol,531.0,
7.0,1.0,neutral,cigarette,531.0,
7.0,1.0,neutral,neutral,531.0,
8.0,1.0,neutral,alcohol,531.0,0.142857142857
8.0,1.0,neutral,cigarette,531.0,0.142857142857
8.0,1.0,neutral,neutral,531.0,0.714285714286
9.0,1.0,neutral,alcohol,531.0,0.2
9.0,1.0,neutral,cigarette,531.0,0.2
9.0,1.0,neutral,neutral,531.0,0.6
10.0,1.0,neutral,alcohol,531.0,0.0
10.0,1.0,neutral,cigarette,531.0,1.0
10.0,1.0,neutral,neutral,531.0,0.0
11.0,1.0,neutral,alcohol,531.0,
11.0,1.0,neutral,cigarette,531.0,
11.0,1.0,neutral,neutral,531.0,
12.0,1.0,neutral,alcohol,531.0,0.0
12.0,1.0,neutral,cigarette,531.0,1.0
12.0,1.0,neutral,neutral,531.0,0.0
13.0,1.0,neutral,alcohol,531.0,0.190476190476
13.0,1.0,neutral,cigarette,531.0,0.238095238095
13.0,1.0,neutral,neutral,531.0,0.571428571429
14.0,1.0,neutral,alcohol,531.0,
14.0,1.0,neutral,cigarette,531.0,
14.0,1.0,neutral,neutral,531.0,
15.0,1.0,neutral,alcohol,531.0,
15.0,1.0,neutral,cigarette,531.0,
15.0,1.0,neutral,neutral,531.0,
16.0,1.0,neutral,alcohol,531.0,0.2
16.0,1.0,neutral,cigarette,531.0,0.4
16.0,1.0,neutral,neutral,531.0,0.4
17.0,1.0,neutral,alcohol,531.0,0.666666666667
17.0,1.0,neutral,cigarette,531.0,0.0
17.0,1.0,neutral,neutral,531.0,0.333333333333
18.0,1.0,neutral,alcohol,531.0,
18.0,1.0,neutral,cigarette,531.0,
18.0,1.0,neutral,neutral,531.0,
19.0,1.0,neutral,alcohol,531.0,0.0
19.0,1.0,neutral,cigarette,531.0,0.5
19.0,1.0,neutral,neutral,531.0,0.5
20.0,1.0,neutral,alcohol,531.0,0.25
20.0,1.0,neutral,cigarette,531.0,0.25
20.0,1.0,neutral,neutral,531.0,0.5
21.0,1.0,neutral,alcohol,531.0,0.0
21.0,1.0,neutral,cigarette,531.0,0.0
21.0,1.0,neutral,neutral,531.0,1.0
22.0,1.0,neutral,alcohol,531.0,1.0
22.0,1.0,neutral,cigarette,531.0,0.0
22.0,1.0,neutral,neutral,531.0,0.0
23.0,1.0,neutral,alcohol,531.0,1.0
23.0,1.0,neutral,cigarette,531.0,0.0
23.0,1.0,neutral,neutral,531.0,0.0
24.0,1.0,neutral,alcohol,531.0,0.25
24.0,1.0,neutral,cigarette,531.0,0.5
24.0,1.0,neutral,neutral,531.0,0.25
25.0,1.0,neutral,alcohol,531.0,0.666666666667
25.0,1.0,neutral,cigarette,531.0,0.0
25.0,1.0,neutral,neutral,531.0,0.333333333333
26.0,1.0,neutral,alcohol,531.0,0.08
26.0,1.0,neutral,cigarette,531.0,0.04
26.0,1.0,neutral,neutral,531.0,0.88
27.0,1.0,neutral,alcohol,531.0,0.305555555556
27.0,1.0,neutral,cigarette,531.0,0.388888888889
27.0,1.0,neutral,neutral,531.0,0.305555555556
28.0,1.0,neutral,alcohol,531.0,0.0
28.0,1.0,neutral,cigarette,531.0,0.25
28.0,1.0,neutral,neutral,531.0,0.75
29.0,1.0,neutral,alcohol,531.0,
29.0,1.0,neutral,cigarette,531.0,
29.0,1.0,neutral,neutral,531.0,
