sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,205.0,3.0,2.0,0.666666666667
1.0,2.0,cigarette,cigarette,205.0,3.0,1.0,0.333333333333
1.0,2.0,cigarette,neutral,205.0,3.0,0.0,0.0
2.0,2.0,cigarette,alcohol,205.0,13.0,8.0,0.615384615385
2.0,2.0,cigarette,cigarette,205.0,13.0,4.0,0.307692307692
2.0,2.0,cigarette,neutral,205.0,13.0,1.0,0.0769230769231
3.0,2.0,cigarette,alcohol,205.0,17.0,7.0,0.411764705882
3.0,2.0,cigarette,cigarette,205.0,17.0,6.0,0.352941176471
3.0,2.0,cigarette,neutral,205.0,17.0,4.0,0.235294117647
4.0,2.0,cigarette,alcohol,205.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,205.0,0.0,0.0,
4.0,2.0,cigarette,neutral,205.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,205.0,2.0,0.0,0.0
5.0,2.0,cigarette,cigarette,205.0,2.0,2.0,1.0
5.0,2.0,cigarette,neutral,205.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,205.0,22.0,7.0,0.318181818182
6.0,2.0,cigarette,cigarette,205.0,22.0,10.0,0.454545454545
6.0,2.0,cigarette,neutral,205.0,22.0,5.0,0.227272727273
7.0,2.0,cigarette,alcohol,205.0,14.0,1.0,0.0714285714286
7.0,2.0,cigarette,cigarette,205.0,14.0,13.0,0.928571428571
7.0,2.0,cigarette,neutral,205.0,14.0,0.0,0.0
8.0,2.0,cigarette,alcohol,205.0,2.0,1.0,0.5
8.0,2.0,cigarette,cigarette,205.0,2.0,0.0,0.0
8.0,2.0,cigarette,neutral,205.0,2.0,1.0,0.5
9.0,2.0,cigarette,alcohol,205.0,11.0,8.0,0.727272727273
9.0,2.0,cigarette,cigarette,205.0,11.0,2.0,0.181818181818
9.0,2.0,cigarette,neutral,205.0,11.0,1.0,0.0909090909091
10.0,2.0,cigarette,alcohol,205.0,20.0,7.0,0.35
10.0,2.0,cigarette,cigarette,205.0,20.0,13.0,0.65
10.0,2.0,cigarette,neutral,205.0,20.0,0.0,0.0
11.0,2.0,cigarette,alcohol,205.0,30.0,10.0,0.333333333333
11.0,2.0,cigarette,cigarette,205.0,30.0,11.0,0.366666666667
11.0,2.0,cigarette,neutral,205.0,30.0,9.0,0.3
12.0,2.0,cigarette,alcohol,205.0,2.0,0.0,0.0
12.0,2.0,cigarette,cigarette,205.0,2.0,2.0,1.0
12.0,2.0,cigarette,neutral,205.0,2.0,0.0,0.0
13.0,2.0,cigarette,alcohol,205.0,8.0,3.0,0.375
13.0,2.0,cigarette,cigarette,205.0,8.0,3.0,0.375
13.0,2.0,cigarette,neutral,205.0,8.0,2.0,0.25
14.0,2.0,cigarette,alcohol,205.0,15.0,4.0,0.266666666667
14.0,2.0,cigarette,cigarette,205.0,15.0,8.0,0.533333333333
14.0,2.0,cigarette,neutral,205.0,15.0,3.0,0.2
15.0,2.0,cigarette,alcohol,205.0,1.0,1.0,1.0
15.0,2.0,cigarette,cigarette,205.0,1.0,0.0,0.0
