sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
1.0,3.0,cigarette,neutral,422.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
2.0,3.0,cigarette,neutral,422.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
3.0,3.0,cigarette,neutral,422.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
4.0,3.0,cigarette,neutral,422.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,422.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,422.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,422.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,422.0,25.0,7.0,0.28
6.0,3.0,cigarette,cigarette,422.0,25.0,17.0,0.68
6.0,3.0,cigarette,neutral,422.0,25.0,1.0,0.04
7.0,3.0,cigarette,alcohol,422.0,2.0,1.0,0.5
7.0,3.0,cigarette,cigarette,422.0,2.0,1.0,0.5
7.0,3.0,cigarette,neutral,422.0,2.0,0.0,0.0
8.0,3.0,cigarette,alcohol,422.0,6.0,1.0,0.166666666667
8.0,3.0,cigarette,cigarette,422.0,6.0,4.0,0.666666666667
8.0,3.0,cigarette,neutral,422.0,6.0,1.0,0.166666666667
9.0,3.0,cigarette,alcohol,422.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,422.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,422.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,422.0,1.0,0.0,0.0
10.0,3.0,cigarette,cigarette,422.0,1.0,1.0,1.0
10.0,3.0,cigarette,neutral,422.0,1.0,0.0,0.0
11.0,3.0,cigarette,alcohol,422.0,10.0,2.0,0.2
11.0,3.0,cigarette,cigarette,422.0,10.0,8.0,0.8
11.0,3.0,cigarette,neutral,422.0,10.0,0.0,0.0
12.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
12.0,3.0,cigarette,neutral,422.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
13.0,3.0,cigarette,neutral,422.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,422.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,422.0,0.0,0.0,
14.0,3.0,cigarette,neutral,422.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,422.0,1.0,0.0,0.0
15.0,3.0,cigarette,cigarette,422.0,1.0,1.0,1.0
