sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,121.0,6.0,0.666666666667
1.0,3.0,alcohol,cigarette,121.0,6.0,0.166666666667
1.0,3.0,alcohol,neutral,121.0,6.0,0.166666666667
2.0,3.0,alcohol,alcohol,121.0,6.0,0.862068965517
2.0,3.0,alcohol,cigarette,121.0,6.0,0.0689655172414
2.0,3.0,alcohol,neutral,121.0,6.0,0.0689655172414
3.0,3.0,alcohol,alcohol,121.0,6.0,0.466666666667
3.0,3.0,alcohol,cigarette,121.0,6.0,0.166666666667
3.0,3.0,alcohol,neutral,121.0,6.0,0.366666666667
4.0,3.0,alcohol,alcohol,121.0,6.0,
4.0,3.0,alcohol,cigarette,121.0,6.0,
4.0,3.0,alcohol,neutral,121.0,6.0,
5.0,3.0,alcohol,alcohol,121.0,6.0,0.647058823529
5.0,3.0,alcohol,cigarette,121.0,6.0,0.235294117647
5.0,3.0,alcohol,neutral,121.0,6.0,0.117647058824
6.0,3.0,alcohol,alcohol,121.0,6.0,
6.0,3.0,alcohol,cigarette,121.0,6.0,
6.0,3.0,alcohol,neutral,121.0,6.0,
7.0,3.0,alcohol,alcohol,121.0,6.0,
7.0,3.0,alcohol,cigarette,121.0,6.0,
7.0,3.0,alcohol,neutral,121.0,6.0,
8.0,3.0,alcohol,alcohol,121.0,6.0,0.857142857143
8.0,3.0,alcohol,cigarette,121.0,6.0,0.142857142857
8.0,3.0,alcohol,neutral,121.0,6.0,0.0
9.0,3.0,alcohol,alcohol,121.0,6.0,0.866666666667
9.0,3.0,alcohol,cigarette,121.0,6.0,0.0666666666667
9.0,3.0,alcohol,neutral,121.0,6.0,0.0666666666667
10.0,3.0,alcohol,alcohol,121.0,6.0,0.636363636364
10.0,3.0,alcohol,cigarette,121.0,6.0,0.0
10.0,3.0,alcohol,neutral,121.0,6.0,0.363636363636
11.0,3.0,alcohol,alcohol,121.0,6.0,0.684210526316
11.0,3.0,alcohol,cigarette,121.0,6.0,0.210526315789
11.0,3.0,alcohol,neutral,121.0,6.0,0.105263157895
12.0,3.0,alcohol,alcohol,121.0,6.0,0.75
12.0,3.0,alcohol,cigarette,121.0,6.0,0.0
12.0,3.0,alcohol,neutral,121.0,6.0,0.25
13.0,3.0,alcohol,alcohol,121.0,6.0,
13.0,3.0,alcohol,cigarette,121.0,6.0,
13.0,3.0,alcohol,neutral,121.0,6.0,
14.0,3.0,alcohol,alcohol,121.0,6.0,0.793103448276
14.0,3.0,alcohol,cigarette,121.0,6.0,0.137931034483
14.0,3.0,alcohol,neutral,121.0,6.0,0.0689655172414
15.0,3.0,alcohol,alcohol,121.0,6.0,0.0
15.0,3.0,alcohol,cigarette,121.0,6.0,0.0
15.0,3.0,alcohol,neutral,121.0,6.0,1.0
16.0,3.0,alcohol,alcohol,121.0,6.0,0.75
16.0,3.0,alcohol,cigarette,121.0,6.0,0.25
16.0,3.0,alcohol,neutral,121.0,6.0,0.0
17.0,3.0,alcohol,alcohol,121.0,6.0,0.818181818182
17.0,3.0,alcohol,cigarette,121.0,6.0,0.0
17.0,3.0,alcohol,neutral,121.0,6.0,0.181818181818
18.0,3.0,alcohol,alcohol,121.0,6.0,0.545454545455
18.0,3.0,alcohol,cigarette,121.0,6.0,0.136363636364
18.0,3.0,alcohol,neutral,121.0,6.0,0.318181818182
19.0,3.0,alcohol,alcohol,121.0,6.0,0.95652173913
19.0,3.0,alcohol,cigarette,121.0,6.0,0.0434782608696
19.0,3.0,alcohol,neutral,121.0,6.0,0.0
20.0,3.0,alcohol,alcohol,121.0,6.0,0.6875
20.0,3.0,alcohol,cigarette,121.0,6.0,0.0625
20.0,3.0,alcohol,neutral,121.0,6.0,0.25
21.0,3.0,alcohol,alcohol,121.0,6.0,0.7
21.0,3.0,alcohol,cigarette,121.0,6.0,0.0
21.0,3.0,alcohol,neutral,121.0,6.0,0.3
22.0,3.0,alcohol,alcohol,121.0,6.0,0.888888888889
22.0,3.0,alcohol,cigarette,121.0,6.0,0.111111111111
22.0,3.0,alcohol,neutral,121.0,6.0,0.0
23.0,3.0,alcohol,alcohol,121.0,6.0,0.4375
23.0,3.0,alcohol,cigarette,121.0,6.0,0.4375
23.0,3.0,alcohol,neutral,121.0,6.0,0.125
24.0,3.0,alcohol,alcohol,121.0,6.0,0.357142857143
24.0,3.0,alcohol,cigarette,121.0,6.0,0.214285714286
24.0,3.0,alcohol,neutral,121.0,6.0,0.428571428571
25.0,3.0,alcohol,alcohol,121.0,6.0,0.888888888889
25.0,3.0,alcohol,cigarette,121.0,6.0,0.0740740740741
25.0,3.0,alcohol,neutral,121.0,6.0,0.037037037037
26.0,3.0,alcohol,alcohol,121.0,6.0,0.0
26.0,3.0,alcohol,cigarette,121.0,6.0,0.0
26.0,3.0,alcohol,neutral,121.0,6.0,1.0
27.0,3.0,alcohol,alcohol,121.0,6.0,
27.0,3.0,alcohol,cigarette,121.0,6.0,
27.0,3.0,alcohol,neutral,121.0,6.0,
28.0,3.0,alcohol,alcohol,121.0,6.0,0.518518518519
28.0,3.0,alcohol,cigarette,121.0,6.0,0.185185185185
28.0,3.0,alcohol,neutral,121.0,6.0,0.296296296296
29.0,3.0,alcohol,alcohol,121.0,6.0,0.777777777778
29.0,3.0,alcohol,cigarette,121.0,6.0,0.037037037037
29.0,3.0,alcohol,neutral,121.0,6.0,0.185185185185
1.0,3.0,cigarette,alcohol,121.0,0.0,
1.0,3.0,cigarette,cigarette,121.0,0.0,
1.0,3.0,cigarette,neutral,121.0,0.0,
2.0,3.0,cigarette,alcohol,121.0,0.0,
2.0,3.0,cigarette,cigarette,121.0,0.0,
2.0,3.0,cigarette,neutral,121.0,0.0,
3.0,3.0,cigarette,alcohol,121.0,0.0,
3.0,3.0,cigarette,cigarette,121.0,0.0,
3.0,3.0,cigarette,neutral,121.0,0.0,
4.0,3.0,cigarette,alcohol,121.0,0.0,
4.0,3.0,cigarette,cigarette,121.0,0.0,
4.0,3.0,cigarette,neutral,121.0,0.0,
5.0,3.0,cigarette,alcohol,121.0,0.0,0.166666666667
5.0,3.0,cigarette,cigarette,121.0,0.0,0.5
5.0,3.0,cigarette,neutral,121.0,0.0,0.333333333333
6.0,3.0,cigarette,alcohol,121.0,0.0,0.0714285714286
6.0,3.0,cigarette,cigarette,121.0,0.0,0.785714285714
6.0,3.0,cigarette,neutral,121.0,0.0,0.142857142857
7.0,3.0,cigarette,alcohol,121.0,0.0,0.117647058824
7.0,3.0,cigarette,cigarette,121.0,0.0,0.647058823529
7.0,3.0,cigarette,neutral,121.0,0.0,0.235294117647
8.0,3.0,cigarette,alcohol,121.0,0.0,0.0833333333333
8.0,3.0,cigarette,cigarette,121.0,0.0,0.833333333333
8.0,3.0,cigarette,neutral,121.0,0.0,0.0833333333333
9.0,3.0,cigarette,alcohol,121.0,0.0,0.0
9.0,3.0,cigarette,cigarette,121.0,0.0,1.0
9.0,3.0,cigarette,neutral,121.0,0.0,0.0
10.0,3.0,cigarette,alcohol,121.0,0.0,0.5
10.0,3.0,cigarette,cigarette,121.0,0.0,0.5
10.0,3.0,cigarette,neutral,121.0,0.0,0.0
11.0,3.0,cigarette,alcohol,121.0,0.0,0.2
11.0,3.0,cigarette,cigarette,121.0,0.0,0.8
11.0,3.0,cigarette,neutral,121.0,0.0,0.0
12.0,3.0,cigarette,alcohol,121.0,0.0,
12.0,3.0,cigarette,cigarette,121.0,0.0,
12.0,3.0,cigarette,neutral,121.0,0.0,
13.0,3.0,cigarette,alcohol,121.0,0.0,
13.0,3.0,cigarette,cigarette,121.0,0.0,
13.0,3.0,cigarette,neutral,121.0,0.0,
14.0,3.0,cigarette,alcohol,121.0,0.0,
14.0,3.0,cigarette,cigarette,121.0,0.0,
14.0,3.0,cigarette,neutral,121.0,0.0,
15.0,3.0,cigarette,alcohol,121.0,0.0,0.333333333333
15.0,3.0,cigarette,cigarette,121.0,0.0,0.5
15.0,3.0,cigarette,neutral,121.0,0.0,0.166666666667
16.0,3.0,cigarette,alcohol,121.0,0.0,0.142857142857
16.0,3.0,cigarette,cigarette,121.0,0.0,0.857142857143
16.0,3.0,cigarette,neutral,121.0,0.0,0.0
17.0,3.0,cigarette,alcohol,121.0,0.0,
17.0,3.0,cigarette,cigarette,121.0,0.0,
17.0,3.0,cigarette,neutral,121.0,0.0,
18.0,3.0,cigarette,alcohol,121.0,0.0,
18.0,3.0,cigarette,cigarette,121.0,0.0,
18.0,3.0,cigarette,neutral,121.0,0.0,
19.0,3.0,cigarette,alcohol,121.0,0.0,
19.0,3.0,cigarette,cigarette,121.0,0.0,
19.0,3.0,cigarette,neutral,121.0,0.0,
20.0,3.0,cigarette,alcohol,121.0,0.0,
20.0,3.0,cigarette,cigarette,121.0,0.0,
20.0,3.0,cigarette,neutral,121.0,0.0,
21.0,3.0,cigarette,alcohol,121.0,0.0,0.142857142857
21.0,3.0,cigarette,cigarette,121.0,0.0,0.571428571429
21.0,3.0,cigarette,neutral,121.0,0.0,0.285714285714
22.0,3.0,cigarette,alcohol,121.0,0.0,0.2
22.0,3.0,cigarette,cigarette,121.0,0.0,0.6
22.0,3.0,cigarette,neutral,121.0,0.0,0.2
23.0,3.0,cigarette,alcohol,121.0,0.0,0.666666666667
23.0,3.0,cigarette,cigarette,121.0,0.0,0.333333333333
23.0,3.0,cigarette,neutral,121.0,0.0,0.0
24.0,3.0,cigarette,alcohol,121.0,0.0,0.2
24.0,3.0,cigarette,cigarette,121.0,0.0,0.4
24.0,3.0,cigarette,neutral,121.0,0.0,0.4
25.0,3.0,cigarette,alcohol,121.0,0.0,0.0
25.0,3.0,cigarette,cigarette,121.0,0.0,1.0
25.0,3.0,cigarette,neutral,121.0,0.0,0.0
26.0,3.0,cigarette,alcohol,121.0,0.0,0.0
26.0,3.0,cigarette,cigarette,121.0,0.0,1.0
26.0,3.0,cigarette,neutral,121.0,0.0,0.0
27.0,3.0,cigarette,alcohol,121.0,0.0,0.263157894737
27.0,3.0,cigarette,cigarette,121.0,0.0,0.473684210526
27.0,3.0,cigarette,neutral,121.0,0.0,0.263157894737
28.0,3.0,cigarette,alcohol,121.0,0.0,0.0
28.0,3.0,cigarette,cigarette,121.0,0.0,0.0
28.0,3.0,cigarette,neutral,121.0,0.0,1.0
29.0,3.0,cigarette,alcohol,121.0,0.0,0.333333333333
29.0,3.0,cigarette,cigarette,121.0,0.0,0.666666666667
29.0,3.0,cigarette,neutral,121.0,0.0,0.0
1.0,3.0,neutral,alcohol,121.0,0.0,
1.0,3.0,neutral,cigarette,121.0,0.0,
1.0,3.0,neutral,neutral,121.0,0.0,
2.0,3.0,neutral,alcohol,121.0,0.0,
2.0,3.0,neutral,cigarette,121.0,0.0,
2.0,3.0,neutral,neutral,121.0,0.0,
3.0,3.0,neutral,alcohol,121.0,0.0,0.0
3.0,3.0,neutral,cigarette,121.0,0.0,1.0
3.0,3.0,neutral,neutral,121.0,0.0,0.0
4.0,3.0,neutral,alcohol,121.0,0.0,
4.0,3.0,neutral,cigarette,121.0,0.0,
4.0,3.0,neutral,neutral,121.0,0.0,
5.0,3.0,neutral,alcohol,121.0,0.0,0.5
5.0,3.0,neutral,cigarette,121.0,0.0,0.25
5.0,3.0,neutral,neutral,121.0,0.0,0.25
6.0,3.0,neutral,alcohol,121.0,0.0,
6.0,3.0,neutral,cigarette,121.0,0.0,
6.0,3.0,neutral,neutral,121.0,0.0,
7.0,3.0,neutral,alcohol,121.0,0.0,
7.0,3.0,neutral,cigarette,121.0,0.0,
7.0,3.0,neutral,neutral,121.0,0.0,
8.0,3.0,neutral,alcohol,121.0,0.0,0.0
8.0,3.0,neutral,cigarette,121.0,0.0,0.5
8.0,3.0,neutral,neutral,121.0,0.0,0.5
9.0,3.0,neutral,alcohol,121.0,0.0,0.0
9.0,3.0,neutral,cigarette,121.0,0.0,0.0
9.0,3.0,neutral,neutral,121.0,0.0,1.0
10.0,3.0,neutral,alcohol,121.0,0.0,
10.0,3.0,neutral,cigarette,121.0,0.0,
10.0,3.0,neutral,neutral,121.0,0.0,
11.0,3.0,neutral,alcohol,121.0,0.0,
11.0,3.0,neutral,cigarette,121.0,0.0,
11.0,3.0,neutral,neutral,121.0,0.0,
12.0,3.0,neutral,alcohol,121.0,0.0,
12.0,3.0,neutral,cigarette,121.0,0.0,
12.0,3.0,neutral,neutral,121.0,0.0,
13.0,3.0,neutral,alcohol,121.0,0.0,0.166666666667
13.0,3.0,neutral,cigarette,121.0,0.0,0.3
13.0,3.0,neutral,neutral,121.0,0.0,0.533333333333
14.0,3.0,neutral,alcohol,121.0,0.0,
14.0,3.0,neutral,cigarette,121.0,0.0,
14.0,3.0,neutral,neutral,121.0,0.0,
15.0,3.0,neutral,alcohol,121.0,0.0,
15.0,3.0,neutral,cigarette,121.0,0.0,
15.0,3.0,neutral,neutral,121.0,0.0,
16.0,3.0,neutral,alcohol,121.0,0.0,0.25
16.0,3.0,neutral,cigarette,121.0,0.0,0.25
16.0,3.0,neutral,neutral,121.0,0.0,0.5
17.0,3.0,neutral,alcohol,121.0,0.0,0.2
