sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,184.0,11.0,1.0
1.0,1.0,alcohol,cigarette,184.0,11.0,0.0
1.0,1.0,alcohol,neutral,184.0,11.0,0.0
2.0,1.0,alcohol,alcohol,184.0,11.0,0.935483870968
2.0,1.0,alcohol,cigarette,184.0,11.0,0.0322580645161
2.0,1.0,alcohol,neutral,184.0,11.0,0.0322580645161
3.0,1.0,alcohol,alcohol,184.0,11.0,0.782608695652
3.0,1.0,alcohol,cigarette,184.0,11.0,0.152173913043
3.0,1.0,alcohol,neutral,184.0,11.0,0.0652173913043
4.0,1.0,alcohol,alcohol,184.0,11.0,0.942857142857
4.0,1.0,alcohol,cigarette,184.0,11.0,0.0571428571429
4.0,1.0,alcohol,neutral,184.0,11.0,0.0
5.0,1.0,alcohol,alcohol,184.0,11.0,0.6
5.0,1.0,alcohol,cigarette,184.0,11.0,0.25
5.0,1.0,alcohol,neutral,184.0,11.0,0.15
6.0,1.0,alcohol,alcohol,184.0,11.0,
6.0,1.0,alcohol,cigarette,184.0,11.0,
6.0,1.0,alcohol,neutral,184.0,11.0,
7.0,1.0,alcohol,alcohol,184.0,11.0,
7.0,1.0,alcohol,cigarette,184.0,11.0,
7.0,1.0,alcohol,neutral,184.0,11.0,
8.0,1.0,alcohol,alcohol,184.0,11.0,0.954545454545
8.0,1.0,alcohol,cigarette,184.0,11.0,0.0
8.0,1.0,alcohol,neutral,184.0,11.0,0.0454545454545
9.0,1.0,alcohol,alcohol,184.0,11.0,0.703703703704
9.0,1.0,alcohol,cigarette,184.0,11.0,0.222222222222
9.0,1.0,alcohol,neutral,184.0,11.0,0.0740740740741
10.0,1.0,alcohol,alcohol,184.0,11.0,1.0
10.0,1.0,alcohol,cigarette,184.0,11.0,0.0
10.0,1.0,alcohol,neutral,184.0,11.0,0.0
11.0,1.0,alcohol,alcohol,184.0,11.0,0.671875
11.0,1.0,alcohol,cigarette,184.0,11.0,0.28125
11.0,1.0,alcohol,neutral,184.0,11.0,0.046875
12.0,1.0,alcohol,alcohol,184.0,11.0,0.8
12.0,1.0,alcohol,cigarette,184.0,11.0,0.1
12.0,1.0,alcohol,neutral,184.0,11.0,0.1
13.0,1.0,alcohol,alcohol,184.0,11.0,
13.0,1.0,alcohol,cigarette,184.0,11.0,
13.0,1.0,alcohol,neutral,184.0,11.0,
14.0,1.0,alcohol,alcohol,184.0,11.0,0.885714285714
14.0,1.0,alcohol,cigarette,184.0,11.0,0.0857142857143
14.0,1.0,alcohol,neutral,184.0,11.0,0.0285714285714
15.0,1.0,alcohol,alcohol,184.0,11.0,1.0
15.0,1.0,alcohol,cigarette,184.0,11.0,0.0
15.0,1.0,alcohol,neutral,184.0,11.0,0.0
16.0,1.0,alcohol,alcohol,184.0,11.0,0.75
16.0,1.0,alcohol,cigarette,184.0,11.0,0.0
16.0,1.0,alcohol,neutral,184.0,11.0,0.25
17.0,1.0,alcohol,alcohol,184.0,11.0,0.75
17.0,1.0,alcohol,cigarette,184.0,11.0,0.125
17.0,1.0,alcohol,neutral,184.0,11.0,0.125
18.0,1.0,alcohol,alcohol,184.0,11.0,0.5
18.0,1.0,alcohol,cigarette,184.0,11.0,0.5
18.0,1.0,alcohol,neutral,184.0,11.0,0.0
19.0,1.0,alcohol,alcohol,184.0,11.0,0.947368421053
