sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
20.0,3.0,alcohol,cigarette,67.0,15.0,0.0
20.0,3.0,alcohol,neutral,67.0,15.0,0.266666666667
21.0,3.0,alcohol,alcohol,67.0,10.0,0.7
21.0,3.0,alcohol,cigarette,67.0,10.0,0.0
21.0,3.0,alcohol,neutral,67.0,10.0,0.3
22.0,3.0,alcohol,alcohol,67.0,17.0,0.823529411765
22.0,3.0,alcohol,cigarette,67.0,17.0,0.117647058824
22.0,3.0,alcohol,neutral,67.0,17.0,0.0588235294118
23.0,3.0,alcohol,alcohol,67.0,15.0,0.466666666667
23.0,3.0,alcohol,cigarette,67.0,15.0,0.4
23.0,3.0,alcohol,neutral,67.0,15.0,0.133333333333
24.0,3.0,alcohol,alcohol,67.0,14.0,0.357142857143
24.0,3.0,alcohol,cigarette,67.0,14.0,0.214285714286
24.0,3.0,alcohol,neutral,67.0,14.0,0.428571428571
25.0,3.0,alcohol,alcohol,67.0,26.0,0.923076923077
25.0,3.0,alcohol,cigarette,67.0,26.0,0.0384615384615
25.0,3.0,alcohol,neutral,67.0,26.0,0.0384615384615
26.0,3.0,alcohol,alcohol,67.0,1.0,0.0
26.0,3.0,alcohol,cigarette,67.0,1.0,0.0
26.0,3.0,alcohol,neutral,67.0,1.0,1.0
27.0,3.0,alcohol,alcohol,67.0,0.0,
27.0,3.0,alcohol,cigarette,67.0,0.0,
27.0,3.0,alcohol,neutral,67.0,0.0,
28.0,3.0,alcohol,alcohol,67.0,27.0,0.407407407407
28.0,3.0,alcohol,cigarette,67.0,27.0,0.259259259259
28.0,3.0,alcohol,neutral,67.0,27.0,0.333333333333
29.0,3.0,alcohol,alcohol,67.0,26.0,0.769230769231
29.0,3.0,alcohol,cigarette,67.0,26.0,0.0384615384615
29.0,3.0,alcohol,neutral,67.0,26.0,0.192307692308
1.0,3.0,cigarette,alcohol,67.0,0.0,
1.0,3.0,cigarette,cigarette,67.0,0.0,
1.0,3.0,cigarette,neutral,67.0,0.0,
2.0,3.0,cigarette,alcohol,67.0,0.0,
2.0,3.0,cigarette,cigarette,67.0,0.0,
2.0,3.0,cigarette,neutral,67.0,0.0,
3.0,3.0,cigarette,alcohol,67.0,0.0,
3.0,3.0,cigarette,cigarette,67.0,0.0,
3.0,3.0,cigarette,neutral,67.0,0.0,
4.0,3.0,cigarette,alcohol,67.0,0.0,
4.0,3.0,cigarette,cigarette,67.0,0.0,
4.0,3.0,cigarette,neutral,67.0,0.0,
5.0,3.0,cigarette,alcohol,67.0,7.0,0.142857142857
5.0,3.0,cigarette,cigarette,67.0,7.0,0.571428571429
5.0,3.0,cigarette,neutral,67.0,7.0,0.285714285714
6.0,3.0,cigarette,alcohol,67.0,29.0,0.0344827586207
6.0,3.0,cigarette,cigarette,67.0,29.0,0.793103448276
6.0,3.0,cigarette,neutral,67.0,29.0,0.172413793103
7.0,3.0,cigarette,alcohol,67.0,18.0,0.222222222222
7.0,3.0,cigarette,cigarette,67.0,18.0,0.555555555556
7.0,3.0,cigarette,neutral,67.0,18.0,0.222222222222
8.0,3.0,cigarette,alcohol,67.0,12.0,0.0
8.0,3.0,cigarette,cigarette,67.0,12.0,0.916666666667
8.0,3.0,cigarette,neutral,67.0,12.0,0.0833333333333
9.0,3.0,cigarette,alcohol,67.0,2.0,0.0
9.0,3.0,cigarette,cigarette,67.0,2.0,1.0
9.0,3.0,cigarette,neutral,67.0,2.0,0.0
10.0,3.0,cigarette,alcohol,67.0,2.0,0.0
10.0,3.0,cigarette,cigarette,67.0,2.0,0.5
10.0,3.0,cigarette,neutral,67.0,2.0,0.5
11.0,3.0,cigarette,alcohol,67.0,10.0,0.2
11.0,3.0,cigarette,cigarette,67.0,10.0,0.8
11.0,3.0,cigarette,neutral,67.0,10.0,0.0
12.0,3.0,cigarette,alcohol,67.0,0.0,
12.0,3.0,cigarette,cigarette,67.0,0.0,
12.0,3.0,cigarette,neutral,67.0,0.0,
13.0,3.0,cigarette,alcohol,67.0,0.0,
13.0,3.0,cigarette,cigarette,67.0,0.0,
13.0,3.0,cigarette,neutral,67.0,0.0,
14.0,3.0,cigarette,alcohol,67.0,0.0,
14.0,3.0,cigarette,cigarette,67.0,0.0,
14.0,3.0,cigarette,neutral,67.0,0.0,
15.0,3.0,cigarette,alcohol,67.0,20.0,0.35
15.0,3.0,cigarette,cigarette,67.0,20.0,0.45
15.0,3.0,cigarette,neutral,67.0,20.0,0.2
16.0,3.0,cigarette,alcohol,67.0,7.0,0.142857142857
16.0,3.0,cigarette,cigarette,67.0,7.0,0.857142857143
16.0,3.0,cigarette,neutral,67.0,7.0,0.0
17.0,3.0,cigarette,alcohol,67.0,0.0,
17.0,3.0,cigarette,cigarette,67.0,0.0,
17.0,3.0,cigarette,neutral,67.0,0.0,
18.0,3.0,cigarette,alcohol,67.0,0.0,
18.0,3.0,cigarette,cigarette,67.0,0.0,
18.0,3.0,cigarette,neutral,67.0,0.0,
19.0,3.0,cigarette,alcohol,67.0,0.0,
19.0,3.0,cigarette,cigarette,67.0,0.0,
19.0,3.0,cigarette,neutral,67.0,0.0,
20.0,3.0,cigarette,alcohol,67.0,0.0,
20.0,3.0,cigarette,cigarette,67.0,0.0,
20.0,3.0,cigarette,neutral,67.0,0.0,
21.0,3.0,cigarette,alcohol,67.0,7.0,0.142857142857
21.0,3.0,cigarette,cigarette,67.0,7.0,0.571428571429
21.0,3.0,cigarette,neutral,67.0,7.0,0.285714285714
22.0,3.0,cigarette,alcohol,67.0,5.0,0.2
22.0,3.0,cigarette,cigarette,67.0,5.0,0.6
22.0,3.0,cigarette,neutral,67.0,5.0,0.2
23.0,3.0,cigarette,alcohol,67.0,3.0,1.0
23.0,3.0,cigarette,cigarette,67.0,3.0,0.0
23.0,3.0,cigarette,neutral,67.0,3.0,0.0
24.0,3.0,cigarette,alcohol,67.0,5.0,0.2
24.0,3.0,cigarette,cigarette,67.0,5.0,0.4
24.0,3.0,cigarette,neutral,67.0,5.0,0.4
25.0,3.0,cigarette,alcohol,67.0,1.0,0.0
25.0,3.0,cigarette,cigarette,67.0,1.0,1.0
25.0,3.0,cigarette,neutral,67.0,1.0,0.0
26.0,3.0,cigarette,alcohol,67.0,4.0,0.0
26.0,3.0,cigarette,cigarette,67.0,4.0,1.0
26.0,3.0,cigarette,neutral,67.0,4.0,0.0
27.0,3.0,cigarette,alcohol,67.0,20.0,0.3
27.0,3.0,cigarette,cigarette,67.0,20.0,0.45
27.0,3.0,cigarette,neutral,67.0,20.0,0.25
28.0,3.0,cigarette,alcohol,67.0,1.0,0.0
28.0,3.0,cigarette,cigarette,67.0,1.0,0.0
28.0,3.0,cigarette,neutral,67.0,1.0,1.0
29.0,3.0,cigarette,alcohol,67.0,3.0,0.333333333333
29.0,3.0,cigarette,cigarette,67.0,3.0,0.666666666667
29.0,3.0,cigarette,neutral,67.0,3.0,0.0
1.0,3.0,neutral,alcohol,67.0,0.0,
1.0,3.0,neutral,cigarette,67.0,0.0,
1.0,3.0,neutral,neutral,67.0,0.0,
2.0,3.0,neutral,alcohol,67.0,0.0,
2.0,3.0,neutral,cigarette,67.0,0.0,
2.0,3.0,neutral,neutral,67.0,0.0,
3.0,3.0,neutral,alcohol,67.0,1.0,0.0
3.0,3.0,neutral,cigarette,67.0,1.0,1.0
3.0,3.0,neutral,neutral,67.0,1.0,0.0
4.0,3.0,neutral,alcohol,67.0,0.0,
4.0,3.0,neutral,cigarette,67.0,0.0,
4.0,3.0,neutral,neutral,67.0,0.0,
5.0,3.0,neutral,alcohol,67.0,5.0,0.4
5.0,3.0,neutral,cigarette,67.0,5.0,0.4
5.0,3.0,neutral,neutral,67.0,5.0,0.2
6.0,3.0,neutral,alcohol,67.0,0.0,
6.0,3.0,neutral,cigarette,67.0,0.0,
6.0,3.0,neutral,neutral,67.0,0.0,
7.0,3.0,neutral,alcohol,67.0,0.0,
7.0,3.0,neutral,cigarette,67.0,0.0,
7.0,3.0,neutral,neutral,67.0,0.0,
8.0,3.0,neutral,alcohol,67.0,4.0,0.0
8.0,3.0,neutral,cigarette,67.0,4.0,0.5
8.0,3.0,neutral,neutral,67.0,4.0,0.5
9.0,3.0,neutral,alcohol,67.0,5.0,0.0
9.0,3.0,neutral,cigarette,67.0,5.0,0.0
9.0,3.0,neutral,neutral,67.0,5.0,1.0
10.0,3.0,neutral,alcohol,67.0,0.0,
10.0,3.0,neutral,cigarette,67.0,0.0,
10.0,3.0,neutral,neutral,67.0,0.0,
11.0,3.0,neutral,alcohol,67.0,0.0,
11.0,3.0,neutral,cigarette,67.0,0.0,
11.0,3.0,neutral,neutral,67.0,0.0,
12.0,3.0,neutral,alcohol,67.0,0.0,
12.0,3.0,neutral,cigarette,67.0,0.0,
12.0,3.0,neutral,neutral,67.0,0.0,
13.0,3.0,neutral,alcohol,67.0,30.0,0.166666666667
13.0,3.0,neutral,cigarette,67.0,30.0,0.3
13.0,3.0,neutral,neutral,67.0,30.0,0.533333333333
14.0,3.0,neutral,alcohol,67.0,0.0,
14.0,3.0,neutral,cigarette,67.0,0.0,
14.0,3.0,neutral,neutral,67.0,0.0,
15.0,3.0,neutral,alcohol,67.0,0.0,
15.0,3.0,neutral,cigarette,67.0,0.0,
15.0,3.0,neutral,neutral,67.0,0.0,
16.0,3.0,neutral,alcohol,67.0,4.0,0.25
16.0,3.0,neutral,cigarette,67.0,4.0,0.25
16.0,3.0,neutral,neutral,67.0,4.0,0.5
17.0,3.0,neutral,alcohol,67.0,10.0,0.3
17.0,3.0,neutral,cigarette,67.0,10.0,0.0
17.0,3.0,neutral,neutral,67.0,10.0,0.7
18.0,3.0,neutral,alcohol,67.0,1.0,1.0
18.0,3.0,neutral,cigarette,67.0,1.0,0.0
18.0,3.0,neutral,neutral,67.0,1.0,0.0
19.0,3.0,neutral,alcohol,67.0,4.0,0.25
19.0,3.0,neutral,cigarette,67.0,4.0,0.0
19.0,3.0,neutral,neutral,67.0,4.0,0.75
20.0,3.0,neutral,alcohol,67.0,9.0,0.0
20.0,3.0,neutral,cigarette,67.0,9.0,0.444444444444
20.0,3.0,neutral,neutral,67.0,9.0,0.555555555556
21.0,3.0,neutral,alcohol,67.0,1.0,0.0
21.0,3.0,neutral,cigarette,67.0,1.0,0.0
21.0,3.0,neutral,neutral,67.0,1.0,1.0
22.0,3.0,neutral,alcohol,67.0,0.0,
22.0,3.0,neutral,cigarette,67.0,0.0,
22.0,3.0,neutral,neutral,67.0,0.0,
23.0,3.0,neutral,alcohol,67.0,2.0,0.5
23.0,3.0,neutral,cigarette,67.0,2.0,0.0
23.0,3.0,neutral,neutral,67.0,2.0,0.5
24.0,3.0,neutral,alcohol,67.0,6.0,0.5
24.0,3.0,neutral,cigarette,67.0,6.0,0.333333333333
24.0,3.0,neutral,neutral,67.0,6.0,0.166666666667
25.0,3.0,neutral,alcohol,67.0,1.0,1.0
25.0,3.0,neutral,cigarette,67.0,1.0,0.0
25.0,3.0,neutral,neutral,67.0,1.0,0.0
26.0,3.0,neutral,alcohol,67.0,17.0,0.0588235294118
26.0,3.0,neutral,cigarette,67.0,17.0,0.0588235294118
26.0,3.0,neutral,neutral,67.0,17.0,0.882352941176
27.0,3.0,neutral,alcohol,67.0,8.0,0.125
27.0,3.0,neutral,cigarette,67.0,8.0,0.375
27.0,3.0,neutral,neutral,67.0,8.0,0.5
28.0,3.0,neutral,alcohol,67.0,1.0,0.0
28.0,3.0,neutral,cigarette,67.0,1.0,0.0
28.0,3.0,neutral,neutral,67.0,1.0,1.0
29.0,3.0,neutral,alcohol,67.0,0.0,
29.0,3.0,neutral,cigarette,67.0,0.0,
29.0,3.0,neutral,neutral,67.0,0.0,
