sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,cigarette,alcohol,382.0,1.0,0.0,0.0
1.0,4.0,cigarette,cigarette,382.0,1.0,1.0,1.0
1.0,4.0,cigarette,neutral,382.0,1.0,0.0,0.0
2.0,4.0,cigarette,alcohol,382.0,3.0,1.0,0.333333333333
2.0,4.0,cigarette,cigarette,382.0,3.0,2.0,0.666666666667
2.0,4.0,cigarette,neutral,382.0,3.0,0.0,0.0
3.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
3.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
3.0,4.0,cigarette,neutral,382.0,0.0,0.0,
4.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
4.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
4.0,4.0,cigarette,neutral,382.0,0.0,0.0,
5.0,4.0,cigarette,alcohol,382.0,4.0,1.0,0.25
5.0,4.0,cigarette,cigarette,382.0,4.0,1.0,0.25
5.0,4.0,cigarette,neutral,382.0,4.0,2.0,0.5
6.0,4.0,cigarette,alcohol,382.0,13.0,0.0,0.0
6.0,4.0,cigarette,cigarette,382.0,13.0,13.0,1.0
6.0,4.0,cigarette,neutral,382.0,13.0,0.0,0.0
7.0,4.0,cigarette,alcohol,382.0,6.0,0.0,0.0
7.0,4.0,cigarette,cigarette,382.0,6.0,6.0,1.0
7.0,4.0,cigarette,neutral,382.0,6.0,0.0,0.0
8.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
8.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
8.0,4.0,cigarette,neutral,382.0,0.0,0.0,
9.0,4.0,cigarette,alcohol,382.0,2.0,1.0,0.5
9.0,4.0,cigarette,cigarette,382.0,2.0,0.0,0.0
9.0,4.0,cigarette,neutral,382.0,2.0,1.0,0.5
10.0,4.0,cigarette,alcohol,382.0,2.0,0.0,0.0
10.0,4.0,cigarette,cigarette,382.0,2.0,0.0,0.0
10.0,4.0,cigarette,neutral,382.0,2.0,2.0,1.0
11.0,4.0,cigarette,alcohol,382.0,16.0,4.0,0.25
11.0,4.0,cigarette,cigarette,382.0,16.0,4.0,0.25
11.0,4.0,cigarette,neutral,382.0,16.0,8.0,0.5
12.0,4.0,cigarette,alcohol,382.0,1.0,1.0,1.0
12.0,4.0,cigarette,cigarette,382.0,1.0,0.0,0.0
12.0,4.0,cigarette,neutral,382.0,1.0,0.0,0.0
13.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
13.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
13.0,4.0,cigarette,neutral,382.0,0.0,0.0,
14.0,4.0,cigarette,alcohol,382.0,1.0,0.0,0.0
14.0,4.0,cigarette,cigarette,382.0,1.0,1.0,1.0
14.0,4.0,cigarette,neutral,382.0,1.0,0.0,0.0
15.0,4.0,cigarette,alcohol,382.0,2.0,0.0,0.0
15.0,4.0,cigarette,cigarette,382.0,2.0,2.0,1.0
15.0,4.0,cigarette,neutral,382.0,2.0,0.0,0.0
16.0,4.0,cigarette,alcohol,382.0,2.0,0.0,0.0
16.0,4.0,cigarette,cigarette,382.0,2.0,2.0,1.0
16.0,4.0,cigarette,neutral,382.0,2.0,0.0,0.0
17.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
17.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
17.0,4.0,cigarette,neutral,382.0,0.0,0.0,
18.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
18.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
18.0,4.0,cigarette,neutral,382.0,0.0,0.0,
19.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
19.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
19.0,4.0,cigarette,neutral,382.0,0.0,0.0,
20.0,4.0,cigarette,alcohol,382.0,6.0,1.0,0.166666666667
20.0,4.0,cigarette,cigarette,382.0,6.0,5.0,0.833333333333
20.0,4.0,cigarette,neutral,382.0,6.0,0.0,0.0
21.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
21.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
21.0,4.0,cigarette,neutral,382.0,0.0,0.0,
22.0,4.0,cigarette,alcohol,382.0,4.0,0.0,0.0
22.0,4.0,cigarette,cigarette,382.0,4.0,4.0,1.0
22.0,4.0,cigarette,neutral,382.0,4.0,0.0,0.0
23.0,4.0,cigarette,alcohol,382.0,2.0,0.0,0.0
23.0,4.0,cigarette,cigarette,382.0,2.0,1.0,0.5
23.0,4.0,cigarette,neutral,382.0,2.0,1.0,0.5
24.0,4.0,cigarette,alcohol,382.0,2.0,1.0,0.5
24.0,4.0,cigarette,cigarette,382.0,2.0,0.0,0.0
24.0,4.0,cigarette,neutral,382.0,2.0,1.0,0.5
25.0,4.0,cigarette,alcohol,382.0,0.0,0.0,
25.0,4.0,cigarette,cigarette,382.0,0.0,0.0,
25.0,4.0,cigarette,neutral,382.0,0.0,0.0,
26.0,4.0,cigarette,alcohol,382.0,1.0,1.0,1.0
26.0,4.0,cigarette,cigarette,382.0,1.0,0.0,0.0
26.0,4.0,cigarette,neutral,382.0,1.0,0.0,0.0
27.0,4.0,cigarette,alcohol,382.0,14.0,7.0,0.5
27.0,4.0,cigarette,cigarette,382.0,14.0,4.0,0.285714285714
27.0,4.0,cigarette,neutral,382.0,14.0,3.0,0.214285714286
28.0,4.0,cigarette,alcohol,382.0,5.0,1.0,0.2
28.0,4.0,cigarette,cigarette,382.0,5.0,2.0,0.4
28.0,4.0,cigarette,neutral,382.0,5.0,2.0,0.4
29.0,4.0,cigarette,alcohol,382.0,5.0,0.0,0.0
29.0,4.0,cigarette,cigarette,382.0,5.0,5.0,1.0
29.0,4.0,cigarette,neutral,382.0,5.0,0.0,0.0
1.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
1.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
1.0,4.0,alcohol,neutral,382.0,0.0,0.0,
2.0,4.0,alcohol,alcohol,382.0,1.0,0.0,0.0
2.0,4.0,alcohol,cigarette,382.0,1.0,1.0,1.0
2.0,4.0,alcohol,neutral,382.0,1.0,0.0,0.0
3.0,4.0,alcohol,alcohol,382.0,7.0,5.0,0.714285714286
3.0,4.0,alcohol,cigarette,382.0,7.0,0.0,0.0
3.0,4.0,alcohol,neutral,382.0,7.0,2.0,0.285714285714
4.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
4.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
4.0,4.0,alcohol,neutral,382.0,0.0,0.0,
5.0,4.0,alcohol,alcohol,382.0,2.0,0.0,0.0
5.0,4.0,alcohol,cigarette,382.0,2.0,0.0,0.0
5.0,4.0,alcohol,neutral,382.0,2.0,2.0,1.0
6.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
6.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
6.0,4.0,alcohol,neutral,382.0,0.0,0.0,
7.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
7.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
7.0,4.0,alcohol,neutral,382.0,0.0,0.0,
8.0,4.0,alcohol,alcohol,382.0,4.0,4.0,1.0
8.0,4.0,alcohol,cigarette,382.0,4.0,0.0,0.0
8.0,4.0,alcohol,neutral,382.0,4.0,0.0,0.0
9.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
9.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
9.0,4.0,alcohol,neutral,382.0,0.0,0.0,
10.0,4.0,alcohol,alcohol,382.0,12.0,9.0,0.75
10.0,4.0,alcohol,cigarette,382.0,12.0,0.0,0.0
10.0,4.0,alcohol,neutral,382.0,12.0,3.0,0.25
11.0,4.0,alcohol,alcohol,382.0,1.0,1.0,1.0
11.0,4.0,alcohol,cigarette,382.0,1.0,0.0,0.0
11.0,4.0,alcohol,neutral,382.0,1.0,0.0,0.0
12.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
12.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
12.0,4.0,alcohol,neutral,382.0,0.0,0.0,
13.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
13.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
13.0,4.0,alcohol,neutral,382.0,0.0,0.0,
14.0,4.0,alcohol,alcohol,382.0,14.0,7.0,0.5
14.0,4.0,alcohol,cigarette,382.0,14.0,3.0,0.214285714286
14.0,4.0,alcohol,neutral,382.0,14.0,4.0,0.285714285714
15.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
15.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
15.0,4.0,alcohol,neutral,382.0,0.0,0.0,
16.0,4.0,alcohol,alcohol,382.0,1.0,1.0,1.0
16.0,4.0,alcohol,cigarette,382.0,1.0,0.0,0.0
16.0,4.0,alcohol,neutral,382.0,1.0,0.0,0.0
17.0,4.0,alcohol,alcohol,382.0,10.0,8.0,0.8
17.0,4.0,alcohol,cigarette,382.0,10.0,0.0,0.0
17.0,4.0,alcohol,neutral,382.0,10.0,2.0,0.2
18.0,4.0,alcohol,alcohol,382.0,9.0,7.0,0.777777777778
18.0,4.0,alcohol,cigarette,382.0,9.0,1.0,0.111111111111
18.0,4.0,alcohol,neutral,382.0,9.0,1.0,0.111111111111
19.0,4.0,alcohol,alcohol,382.0,10.0,6.0,0.6
19.0,4.0,alcohol,cigarette,382.0,10.0,2.0,0.2
19.0,4.0,alcohol,neutral,382.0,10.0,2.0,0.2
20.0,4.0,alcohol,alcohol,382.0,6.0,4.0,0.666666666667
20.0,4.0,alcohol,cigarette,382.0,6.0,2.0,0.333333333333
20.0,4.0,alcohol,neutral,382.0,6.0,0.0,0.0
21.0,4.0,alcohol,alcohol,382.0,2.0,1.0,0.5
21.0,4.0,alcohol,cigarette,382.0,2.0,1.0,0.5
21.0,4.0,alcohol,neutral,382.0,2.0,0.0,0.0
22.0,4.0,alcohol,alcohol,382.0,5.0,4.0,0.8
22.0,4.0,alcohol,cigarette,382.0,5.0,0.0,0.0
22.0,4.0,alcohol,neutral,382.0,5.0,1.0,0.2
23.0,4.0,alcohol,alcohol,382.0,7.0,3.0,0.428571428571
23.0,4.0,alcohol,cigarette,382.0,7.0,4.0,0.571428571429
23.0,4.0,alcohol,neutral,382.0,7.0,0.0,0.0
24.0,4.0,alcohol,alcohol,382.0,1.0,1.0,1.0
24.0,4.0,alcohol,cigarette,382.0,1.0,0.0,0.0
24.0,4.0,alcohol,neutral,382.0,1.0,0.0,0.0
25.0,4.0,alcohol,alcohol,382.0,13.0,11.0,0.846153846154
25.0,4.0,alcohol,cigarette,382.0,13.0,1.0,0.0769230769231
25.0,4.0,alcohol,neutral,382.0,13.0,1.0,0.0769230769231
26.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
26.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
26.0,4.0,alcohol,neutral,382.0,0.0,0.0,
27.0,4.0,alcohol,alcohol,382.0,0.0,0.0,
27.0,4.0,alcohol,cigarette,382.0,0.0,0.0,
27.0,4.0,alcohol,neutral,382.0,0.0,0.0,
28.0,4.0,alcohol,alcohol,382.0,6.0,4.0,0.666666666667
28.0,4.0,alcohol,cigarette,382.0,6.0,2.0,0.333333333333
28.0,4.0,alcohol,neutral,382.0,6.0,0.0,0.0
29.0,4.0,alcohol,alcohol,382.0,8.0,7.0,0.875
29.0,4.0,alcohol,cigarette,382.0,8.0,0.0,0.0
29.0,4.0,alcohol,neutral,382.0,8.0,1.0,0.125
1.0,4.0,neutral,alcohol,382.0,2.0,0.0,0.0
1.0,4.0,neutral,cigarette,382.0,2.0,0.0,0.0
1.0,4.0,neutral,neutral,382.0,2.0,2.0,1.0
2.0,4.0,neutral,alcohol,382.0,2.0,0.0,0.0
2.0,4.0,neutral,cigarette,382.0,2.0,0.0,0.0
2.0,4.0,neutral,neutral,382.0,2.0,2.0,1.0
3.0,4.0,neutral,alcohol,382.0,13.0,2.0,0.153846153846
3.0,4.0,neutral,cigarette,382.0,13.0,5.0,0.384615384615
3.0,4.0,neutral,neutral,382.0,13.0,6.0,0.461538461538
4.0,4.0,neutral,alcohol,382.0,0.0,0.0,
4.0,4.0,neutral,cigarette,382.0,0.0,0.0,
4.0,4.0,neutral,neutral,382.0,0.0,0.0,
5.0,4.0,neutral,alcohol,382.0,0.0,0.0,
5.0,4.0,neutral,cigarette,382.0,0.0,0.0,
5.0,4.0,neutral,neutral,382.0,0.0,0.0,
6.0,4.0,neutral,alcohol,382.0,0.0,0.0,
6.0,4.0,neutral,cigarette,382.0,0.0,0.0,
6.0,4.0,neutral,neutral,382.0,0.0,0.0,
7.0,4.0,neutral,alcohol,382.0,0.0,0.0,
7.0,4.0,neutral,cigarette,382.0,0.0,0.0,
7.0,4.0,neutral,neutral,382.0,0.0,0.0,
8.0,4.0,neutral,alcohol,382.0,0.0,0.0,
8.0,4.0,neutral,cigarette,382.0,0.0,0.0,
8.0,4.0,neutral,neutral,382.0,0.0,0.0,
9.0,4.0,neutral,alcohol,382.0,5.0,1.0,0.2
9.0,4.0,neutral,cigarette,382.0,5.0,1.0,0.2
9.0,4.0,neutral,neutral,382.0,5.0,3.0,0.6
10.0,4.0,neutral,alcohol,382.0,0.0,0.0,
10.0,4.0,neutral,cigarette,382.0,0.0,0.0,
10.0,4.0,neutral,neutral,382.0,0.0,0.0,
11.0,4.0,neutral,alcohol,382.0,0.0,0.0,
