sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
1.0,3.0,cigarette,neutral,706.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
2.0,3.0,cigarette,neutral,706.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
3.0,3.0,cigarette,neutral,706.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
4.0,3.0,cigarette,neutral,706.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,706.0,1.0,0.0,0.0
5.0,3.0,cigarette,cigarette,706.0,1.0,1.0,1.0
5.0,3.0,cigarette,neutral,706.0,1.0,0.0,0.0
6.0,3.0,cigarette,alcohol,706.0,17.0,8.0,0.470588235294
6.0,3.0,cigarette,cigarette,706.0,17.0,7.0,0.411764705882
6.0,3.0,cigarette,neutral,706.0,17.0,2.0,0.117647058824
7.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
7.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
7.0,3.0,cigarette,neutral,706.0,0.0,0.0,
8.0,3.0,cigarette,alcohol,706.0,2.0,1.0,0.5
8.0,3.0,cigarette,cigarette,706.0,2.0,1.0,0.5
8.0,3.0,cigarette,neutral,706.0,2.0,0.0,0.0
9.0,3.0,cigarette,alcohol,706.0,1.0,1.0,1.0
9.0,3.0,cigarette,cigarette,706.0,1.0,0.0,0.0
9.0,3.0,cigarette,neutral,706.0,1.0,0.0,0.0
10.0,3.0,cigarette,alcohol,706.0,1.0,1.0,1.0
10.0,3.0,cigarette,cigarette,706.0,1.0,0.0,0.0
10.0,3.0,cigarette,neutral,706.0,1.0,0.0,0.0
11.0,3.0,cigarette,alcohol,706.0,6.0,3.0,0.5
11.0,3.0,cigarette,cigarette,706.0,6.0,3.0,0.5
11.0,3.0,cigarette,neutral,706.0,6.0,0.0,0.0
12.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
12.0,3.0,cigarette,neutral,706.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,706.0,0.0,0.0,
13.0,3.0,cigarette,neutral,706.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,706.0,0.0,0.0,
