sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
1.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
1.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
2.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
2.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
2.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
3.0,4.0,alcohol,alcohol,1084.0,4.0,3.0,0.75
3.0,4.0,alcohol,cigarette,1084.0,4.0,0.0,0.0
3.0,4.0,alcohol,neutral,1084.0,4.0,1.0,0.25
4.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
4.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
4.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
5.0,4.0,alcohol,alcohol,1084.0,2.0,2.0,1.0
5.0,4.0,alcohol,cigarette,1084.0,2.0,0.0,0.0
5.0,4.0,alcohol,neutral,1084.0,2.0,0.0,0.0
6.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
6.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
6.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
7.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
7.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
7.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
8.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
8.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
8.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
9.0,4.0,alcohol,alcohol,1084.0,1.0,0.0,0.0
9.0,4.0,alcohol,cigarette,1084.0,1.0,0.0,0.0
9.0,4.0,alcohol,neutral,1084.0,1.0,1.0,1.0
10.0,4.0,alcohol,alcohol,1084.0,10.0,3.0,0.3
10.0,4.0,alcohol,cigarette,1084.0,10.0,1.0,0.1
10.0,4.0,alcohol,neutral,1084.0,10.0,6.0,0.6
11.0,4.0,alcohol,alcohol,1084.0,1.0,1.0,1.0
11.0,4.0,alcohol,cigarette,1084.0,1.0,0.0,0.0
11.0,4.0,alcohol,neutral,1084.0,1.0,0.0,0.0
12.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
12.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
12.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
13.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
13.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
13.0,4.0,alcohol,neutral,1084.0,0.0,0.0,
14.0,4.0,alcohol,alcohol,1084.0,12.0,4.0,0.333333333333
14.0,4.0,alcohol,cigarette,1084.0,12.0,3.0,0.25
14.0,4.0,alcohol,neutral,1084.0,12.0,5.0,0.416666666667
15.0,4.0,alcohol,alcohol,1084.0,0.0,0.0,
15.0,4.0,alcohol,cigarette,1084.0,0.0,0.0,
