sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
29.0,3.0,cigarette,alcohol,572.0,0.333333333333
29.0,3.0,cigarette,cigarette,572.0,0.666666666667
29.0,3.0,cigarette,neutral,572.0,0.0
1.0,3.0,neutral,alcohol,572.0,
1.0,3.0,neutral,cigarette,572.0,
1.0,3.0,neutral,neutral,572.0,
2.0,3.0,neutral,alcohol,572.0,
2.0,3.0,neutral,cigarette,572.0,
2.0,3.0,neutral,neutral,572.0,
3.0,3.0,neutral,alcohol,572.0,
3.0,3.0,neutral,cigarette,572.0,
3.0,3.0,neutral,neutral,572.0,
4.0,3.0,neutral,alcohol,572.0,
4.0,3.0,neutral,cigarette,572.0,
4.0,3.0,neutral,neutral,572.0,
5.0,3.0,neutral,alcohol,572.0,0.5
5.0,3.0,neutral,cigarette,572.0,0.0
5.0,3.0,neutral,neutral,572.0,0.5
6.0,3.0,neutral,alcohol,572.0,
6.0,3.0,neutral,cigarette,572.0,
6.0,3.0,neutral,neutral,572.0,
7.0,3.0,neutral,alcohol,572.0,
7.0,3.0,neutral,cigarette,572.0,
7.0,3.0,neutral,neutral,572.0,
8.0,3.0,neutral,alcohol,572.0,0.666666666667
8.0,3.0,neutral,cigarette,572.0,0.0
8.0,3.0,neutral,neutral,572.0,0.333333333333
9.0,3.0,neutral,alcohol,572.0,0.4
9.0,3.0,neutral,cigarette,572.0,0.4
9.0,3.0,neutral,neutral,572.0,0.2
10.0,3.0,neutral,alcohol,572.0,
10.0,3.0,neutral,cigarette,572.0,
10.0,3.0,neutral,neutral,572.0,
11.0,3.0,neutral,alcohol,572.0,
11.0,3.0,neutral,cigarette,572.0,
11.0,3.0,neutral,neutral,572.0,
12.0,3.0,neutral,alcohol,572.0,
12.0,3.0,neutral,cigarette,572.0,
12.0,3.0,neutral,neutral,572.0,
13.0,3.0,neutral,alcohol,572.0,0.333333333333
13.0,3.0,neutral,cigarette,572.0,0.185185185185
13.0,3.0,neutral,neutral,572.0,0.481481481481
14.0,3.0,neutral,alcohol,572.0,
14.0,3.0,neutral,cigarette,572.0,
14.0,3.0,neutral,neutral,572.0,
15.0,3.0,neutral,alcohol,572.0,
15.0,3.0,neutral,cigarette,572.0,
15.0,3.0,neutral,neutral,572.0,
16.0,3.0,neutral,alcohol,572.0,0.666666666667
16.0,3.0,neutral,cigarette,572.0,0.333333333333
16.0,3.0,neutral,neutral,572.0,0.0
17.0,3.0,neutral,alcohol,572.0,0.0
17.0,3.0,neutral,cigarette,572.0,0.428571428571
17.0,3.0,neutral,neutral,572.0,0.571428571429
18.0,3.0,neutral,alcohol,572.0,
18.0,3.0,neutral,cigarette,572.0,
18.0,3.0,neutral,neutral,572.0,
19.0,3.0,neutral,alcohol,572.0,0.0
19.0,3.0,neutral,cigarette,572.0,0.0
19.0,3.0,neutral,neutral,572.0,1.0
20.0,3.0,neutral,alcohol,572.0,0.0
20.0,3.0,neutral,cigarette,572.0,0.111111111111
20.0,3.0,neutral,neutral,572.0,0.888888888889
21.0,3.0,neutral,alcohol,572.0,0.0
21.0,3.0,neutral,cigarette,572.0,0.0
21.0,3.0,neutral,neutral,572.0,1.0
22.0,3.0,neutral,alcohol,572.0,
22.0,3.0,neutral,cigarette,572.0,
22.0,3.0,neutral,neutral,572.0,
23.0,3.0,neutral,alcohol,572.0,0.0
23.0,3.0,neutral,cigarette,572.0,1.0
23.0,3.0,neutral,neutral,572.0,0.0
24.0,3.0,neutral,alcohol,572.0,0.4
24.0,3.0,neutral,cigarette,572.0,0.2
24.0,3.0,neutral,neutral,572.0,0.4
25.0,3.0,neutral,alcohol,572.0,1.0
25.0,3.0,neutral,cigarette,572.0,0.0
25.0,3.0,neutral,neutral,572.0,0.0
26.0,3.0,neutral,alcohol,572.0,0.222222222222
26.0,3.0,neutral,cigarette,572.0,0.333333333333
26.0,3.0,neutral,neutral,572.0,0.444444444444
27.0,3.0,neutral,alcohol,572.0,0.5
27.0,3.0,neutral,cigarette,572.0,0.333333333333
27.0,3.0,neutral,neutral,572.0,0.166666666667
28.0,3.0,neutral,alcohol,572.0,0.0
28.0,3.0,neutral,cigarette,572.0,0.0
28.0,3.0,neutral,neutral,572.0,1.0
29.0,3.0,neutral,alcohol,572.0,
29.0,3.0,neutral,cigarette,572.0,
29.0,3.0,neutral,neutral,572.0,
