sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,506.0,9.0,0.777777777778
1.0,1.0,alcohol,cigarette,506.0,9.0,0.111111111111
1.0,1.0,alcohol,neutral,506.0,9.0,0.111111111111
2.0,1.0,alcohol,alcohol,506.0,44.0,0.522727272727
2.0,1.0,alcohol,cigarette,506.0,44.0,0.386363636364
2.0,1.0,alcohol,neutral,506.0,44.0,0.0909090909091
3.0,1.0,alcohol,alcohol,506.0,27.0,0.518518518519
3.0,1.0,alcohol,cigarette,506.0,27.0,0.333333333333
3.0,1.0,alcohol,neutral,506.0,27.0,0.148148148148
4.0,1.0,alcohol,alcohol,506.0,6.0,0.5
4.0,1.0,alcohol,cigarette,506.0,6.0,0.333333333333
4.0,1.0,alcohol,neutral,506.0,6.0,0.166666666667
5.0,1.0,alcohol,alcohol,506.0,21.0,0.761904761905
5.0,1.0,alcohol,cigarette,506.0,21.0,0.0952380952381
5.0,1.0,alcohol,neutral,506.0,21.0,0.142857142857
6.0,1.0,alcohol,alcohol,506.0,0.0,
6.0,1.0,alcohol,cigarette,506.0,0.0,
6.0,1.0,alcohol,neutral,506.0,0.0,
7.0,1.0,alcohol,alcohol,506.0,0.0,
7.0,1.0,alcohol,cigarette,506.0,0.0,
7.0,1.0,alcohol,neutral,506.0,0.0,
8.0,1.0,alcohol,alcohol,506.0,15.0,0.6
8.0,1.0,alcohol,cigarette,506.0,15.0,0.2
8.0,1.0,alcohol,neutral,506.0,15.0,0.2
9.0,1.0,alcohol,alcohol,506.0,18.0,0.611111111111
9.0,1.0,alcohol,cigarette,506.0,18.0,0.222222222222
9.0,1.0,alcohol,neutral,506.0,18.0,0.166666666667
10.0,1.0,alcohol,alcohol,506.0,4.0,0.25
10.0,1.0,alcohol,cigarette,506.0,4.0,0.5
10.0,1.0,alcohol,neutral,506.0,4.0,0.25
11.0,1.0,alcohol,alcohol,506.0,62.0,0.629032258065
11.0,1.0,alcohol,cigarette,506.0,62.0,0.258064516129
11.0,1.0,alcohol,neutral,506.0,62.0,0.112903225806
12.0,1.0,alcohol,alcohol,506.0,19.0,0.894736842105
12.0,1.0,alcohol,cigarette,506.0,19.0,0.0
12.0,1.0,alcohol,neutral,506.0,19.0,0.105263157895
13.0,1.0,alcohol,alcohol,506.0,0.0,
13.0,1.0,alcohol,cigarette,506.0,0.0,
13.0,1.0,alcohol,neutral,506.0,0.0,
14.0,1.0,alcohol,alcohol,506.0,34.0,0.852941176471
14.0,1.0,alcohol,cigarette,506.0,34.0,0.0588235294118
14.0,1.0,alcohol,neutral,506.0,34.0,0.0882352941176
15.0,1.0,alcohol,alcohol,506.0,1.0,1.0
15.0,1.0,alcohol,cigarette,506.0,1.0,0.0
15.0,1.0,alcohol,neutral,506.0,1.0,0.0
16.0,1.0,alcohol,alcohol,506.0,4.0,0.5
16.0,1.0,alcohol,cigarette,506.0,4.0,0.5
16.0,1.0,alcohol,neutral,506.0,4.0,0.0
17.0,1.0,alcohol,alcohol,506.0,7.0,0.714285714286
17.0,1.0,alcohol,cigarette,506.0,7.0,0.285714285714
17.0,1.0,alcohol,neutral,506.0,7.0,0.0
18.0,1.0,alcohol,alcohol,506.0,2.0,1.0
18.0,1.0,alcohol,cigarette,506.0,2.0,0.0
18.0,1.0,alcohol,neutral,506.0,2.0,0.0
19.0,1.0,alcohol,alcohol,506.0,17.0,0.647058823529
19.0,1.0,alcohol,cigarette,506.0,17.0,0.235294117647
19.0,1.0,alcohol,neutral,506.0,17.0,0.117647058824
20.0,1.0,alcohol,alcohol,506.0,32.0,0.6875
20.0,1.0,alcohol,cigarette,506.0,32.0,0.21875
20.0,1.0,alcohol,neutral,506.0,32.0,0.09375
21.0,1.0,alcohol,alcohol,506.0,16.0,0.5625
21.0,1.0,alcohol,cigarette,506.0,16.0,0.0625
21.0,1.0,alcohol,neutral,506.0,16.0,0.375
22.0,1.0,alcohol,alcohol,506.0,16.0,0.6875
22.0,1.0,alcohol,cigarette,506.0,16.0,0.0625
22.0,1.0,alcohol,neutral,506.0,16.0,0.25
23.0,1.0,alcohol,alcohol,506.0,10.0,0.5
23.0,1.0,alcohol,cigarette,506.0,10.0,0.1
23.0,1.0,alcohol,neutral,506.0,10.0,0.4
24.0,1.0,alcohol,alcohol,506.0,35.0,0.342857142857
24.0,1.0,alcohol,cigarette,506.0,35.0,0.342857142857
24.0,1.0,alcohol,neutral,506.0,35.0,0.314285714286
25.0,1.0,alcohol,alcohol,506.0,29.0,0.448275862069
25.0,1.0,alcohol,cigarette,506.0,29.0,0.275862068966
25.0,1.0,alcohol,neutral,506.0,29.0,0.275862068966
26.0,1.0,alcohol,alcohol,506.0,1.0,0.0
26.0,1.0,alcohol,cigarette,506.0,1.0,1.0
26.0,1.0,alcohol,neutral,506.0,1.0,0.0
27.0,1.0,alcohol,alcohol,506.0,0.0,
27.0,1.0,alcohol,cigarette,506.0,0.0,
27.0,1.0,alcohol,neutral,506.0,0.0,
28.0,1.0,alcohol,alcohol,506.0,22.0,0.681818181818
28.0,1.0,alcohol,cigarette,506.0,22.0,0.227272727273
28.0,1.0,alcohol,neutral,506.0,22.0,0.0909090909091
29.0,1.0,alcohol,alcohol,506.0,25.0,0.52
29.0,1.0,alcohol,cigarette,506.0,25.0,0.44
29.0,1.0,alcohol,neutral,506.0,25.0,0.04
1.0,1.0,cigarette,alcohol,506.0,6.0,0.333333333333
1.0,1.0,cigarette,cigarette,506.0,6.0,0.5
