sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,173.0,1.0,1.0,1.0
1.0,1.0,CIG,cigarette,173.0,1.0,0.0,0.0
1.0,1.0,CIG,neutral,173.0,1.0,0.0,0.0
2.0,1.0,CIG,alcohol,173.0,2.0,1.0,0.5
2.0,1.0,CIG,cigarette,173.0,2.0,1.0,0.5
2.0,1.0,CIG,neutral,173.0,2.0,0.0,0.0
3.0,1.0,CIG,alcohol,173.0,29.0,11.0,0.379310344828
3.0,1.0,CIG,cigarette,173.0,29.0,11.0,0.379310344828
3.0,1.0,CIG,neutral,173.0,29.0,7.0,0.241379310345
4.0,1.0,CIG,alcohol,173.0,8.0,3.0,0.375
4.0,1.0,CIG,cigarette,173.0,8.0,4.0,0.5
4.0,1.0,CIG,neutral,173.0,8.0,1.0,0.125
5.0,1.0,CIG,alcohol,173.0,12.0,7.0,0.583333333333
5.0,1.0,CIG,cigarette,173.0,12.0,4.0,0.333333333333
5.0,1.0,CIG,neutral,173.0,12.0,1.0,0.0833333333333
6.0,1.0,CIG,alcohol,173.0,12.0,5.0,0.416666666667
6.0,1.0,CIG,cigarette,173.0,12.0,5.0,0.416666666667
6.0,1.0,CIG,neutral,173.0,12.0,2.0,0.166666666667
7.0,1.0,CIG,alcohol,173.0,0.0,0.0,
7.0,1.0,CIG,cigarette,173.0,0.0,0.0,
7.0,1.0,CIG,neutral,173.0,0.0,0.0,
8.0,1.0,CIG,alcohol,173.0,9.0,1.0,0.111111111111
8.0,1.0,CIG,cigarette,173.0,9.0,4.0,0.444444444444
8.0,1.0,CIG,neutral,173.0,9.0,4.0,0.444444444444
9.0,1.0,CIG,alcohol,173.0,9.0,3.0,0.333333333333
9.0,1.0,CIG,cigarette,173.0,9.0,5.0,0.555555555556
9.0,1.0,CIG,neutral,173.0,9.0,1.0,0.111111111111
10.0,1.0,CIG,alcohol,173.0,13.0,2.0,0.153846153846
10.0,1.0,CIG,cigarette,173.0,13.0,11.0,0.846153846154
10.0,1.0,CIG,neutral,173.0,13.0,0.0,0.0
11.0,1.0,CIG,alcohol,173.0,8.0,3.0,0.375
11.0,1.0,CIG,cigarette,173.0,8.0,1.0,0.125
