sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
1.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
1.0,1.0,ALC,neutral,1020.0,0.0,0.0,
2.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
2.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
2.0,1.0,ALC,neutral,1020.0,0.0,0.0,
3.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
3.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
3.0,1.0,ALC,neutral,1020.0,0.0,0.0,
4.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
4.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
4.0,1.0,ALC,neutral,1020.0,0.0,0.0,
5.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
5.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
5.0,1.0,ALC,neutral,1020.0,0.0,0.0,
6.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
6.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
6.0,1.0,ALC,neutral,1020.0,0.0,0.0,
7.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
7.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
7.0,1.0,ALC,neutral,1020.0,0.0,0.0,
8.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
8.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
8.0,1.0,ALC,neutral,1020.0,0.0,0.0,
9.0,1.0,ALC,alcohol,1020.0,5.0,2.0,0.4
9.0,1.0,ALC,cigarette,1020.0,5.0,2.0,0.4
9.0,1.0,ALC,neutral,1020.0,5.0,1.0,0.2
10.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
10.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
10.0,1.0,ALC,neutral,1020.0,0.0,0.0,
11.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
11.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
11.0,1.0,ALC,neutral,1020.0,0.0,0.0,
12.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
12.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
12.0,1.0,ALC,neutral,1020.0,0.0,0.0,
13.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
13.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
13.0,1.0,ALC,neutral,1020.0,0.0,0.0,
14.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
14.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
14.0,1.0,ALC,neutral,1020.0,0.0,0.0,
15.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
15.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
15.0,1.0,ALC,neutral,1020.0,0.0,0.0,
16.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
16.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
16.0,1.0,ALC,neutral,1020.0,0.0,0.0,
17.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
17.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
17.0,1.0,ALC,neutral,1020.0,0.0,0.0,
18.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
18.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
18.0,1.0,ALC,neutral,1020.0,0.0,0.0,
19.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
19.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
19.0,1.0,ALC,neutral,1020.0,0.0,0.0,
20.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
20.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
20.0,1.0,ALC,neutral,1020.0,0.0,0.0,
21.0,1.0,ALC,alcohol,1020.0,3.0,1.0,0.333333333333
21.0,1.0,ALC,cigarette,1020.0,3.0,2.0,0.666666666667
21.0,1.0,ALC,neutral,1020.0,3.0,0.0,0.0
22.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
22.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
22.0,1.0,ALC,neutral,1020.0,0.0,0.0,
23.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
23.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
23.0,1.0,ALC,neutral,1020.0,0.0,0.0,
24.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
24.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
24.0,1.0,ALC,neutral,1020.0,0.0,0.0,
25.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
25.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
25.0,1.0,ALC,neutral,1020.0,0.0,0.0,
26.0,1.0,ALC,alcohol,1020.0,27.0,3.0,0.111111111111
26.0,1.0,ALC,cigarette,1020.0,27.0,13.0,0.481481481481
26.0,1.0,ALC,neutral,1020.0,27.0,11.0,0.407407407407
27.0,1.0,ALC,alcohol,1020.0,47.0,21.0,0.446808510638
27.0,1.0,ALC,cigarette,1020.0,47.0,9.0,0.191489361702
27.0,1.0,ALC,neutral,1020.0,47.0,17.0,0.36170212766
28.0,1.0,ALC,alcohol,1020.0,22.0,12.0,0.545454545455
28.0,1.0,ALC,cigarette,1020.0,22.0,7.0,0.318181818182
28.0,1.0,ALC,neutral,1020.0,22.0,3.0,0.136363636364
29.0,1.0,ALC,alcohol,1020.0,0.0,0.0,
29.0,1.0,ALC,cigarette,1020.0,0.0,0.0,
29.0,1.0,ALC,neutral,1020.0,0.0,0.0,
1.0,1.0,CIG,alcohol,1020.0,8.0,5.0,0.625
1.0,1.0,CIG,cigarette,1020.0,8.0,1.0,0.125
1.0,1.0,CIG,neutral,1020.0,8.0,2.0,0.25
2.0,1.0,CIG,alcohol,1020.0,7.0,3.0,0.428571428571
2.0,1.0,CIG,cigarette,1020.0,7.0,2.0,0.285714285714
2.0,1.0,CIG,neutral,1020.0,7.0,2.0,0.285714285714
3.0,1.0,CIG,alcohol,1020.0,15.0,7.0,0.466666666667
3.0,1.0,CIG,cigarette,1020.0,15.0,1.0,0.0666666666667
3.0,1.0,CIG,neutral,1020.0,15.0,7.0,0.466666666667
4.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
4.0,1.0,CIG,neutral,1020.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1020.0,17.0,7.0,0.411764705882
5.0,1.0,CIG,cigarette,1020.0,17.0,3.0,0.176470588235
5.0,1.0,CIG,neutral,1020.0,17.0,7.0,0.411764705882
6.0,1.0,CIG,alcohol,1020.0,28.0,8.0,0.285714285714
6.0,1.0,CIG,cigarette,1020.0,28.0,9.0,0.321428571429
6.0,1.0,CIG,neutral,1020.0,28.0,11.0,0.392857142857
7.0,1.0,CIG,alcohol,1020.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1020.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1020.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1020.0,6.0,1.0,0.166666666667
8.0,1.0,CIG,cigarette,1020.0,6.0,4.0,0.666666666667
8.0,1.0,CIG,neutral,1020.0,6.0,1.0,0.166666666667
9.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
9.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
9.0,1.0,CIG,neutral,1020.0,0.0,0.0,
10.0,1.0,CIG,alcohol,1020.0,10.0,5.0,0.5
10.0,1.0,CIG,cigarette,1020.0,10.0,2.0,0.2
10.0,1.0,CIG,neutral,1020.0,10.0,3.0,0.3
11.0,1.0,CIG,alcohol,1020.0,62.0,30.0,0.483870967742
11.0,1.0,CIG,cigarette,1020.0,62.0,28.0,0.451612903226
11.0,1.0,CIG,neutral,1020.0,62.0,4.0,0.0645161290323
12.0,1.0,CIG,alcohol,1020.0,11.0,9.0,0.818181818182
12.0,1.0,CIG,cigarette,1020.0,11.0,1.0,0.0909090909091
12.0,1.0,CIG,neutral,1020.0,11.0,1.0,0.0909090909091
13.0,1.0,CIG,alcohol,1020.0,33.0,11.0,0.333333333333
13.0,1.0,CIG,cigarette,1020.0,33.0,10.0,0.30303030303
13.0,1.0,CIG,neutral,1020.0,33.0,12.0,0.363636363636
14.0,1.0,CIG,alcohol,1020.0,35.0,25.0,0.714285714286
14.0,1.0,CIG,cigarette,1020.0,35.0,7.0,0.2
14.0,1.0,CIG,neutral,1020.0,35.0,3.0,0.0857142857143
15.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
15.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
15.0,1.0,CIG,neutral,1020.0,0.0,0.0,
16.0,1.0,CIG,alcohol,1020.0,10.0,2.0,0.2
16.0,1.0,CIG,cigarette,1020.0,10.0,6.0,0.6
16.0,1.0,CIG,neutral,1020.0,10.0,2.0,0.2
17.0,1.0,CIG,alcohol,1020.0,12.0,4.0,0.333333333333
17.0,1.0,CIG,cigarette,1020.0,12.0,5.0,0.416666666667
17.0,1.0,CIG,neutral,1020.0,12.0,3.0,0.25
18.0,1.0,CIG,alcohol,1020.0,2.0,2.0,1.0
18.0,1.0,CIG,cigarette,1020.0,2.0,0.0,0.0
18.0,1.0,CIG,neutral,1020.0,2.0,0.0,0.0
19.0,1.0,CIG,alcohol,1020.0,18.0,10.0,0.555555555556
19.0,1.0,CIG,cigarette,1020.0,18.0,7.0,0.388888888889
19.0,1.0,CIG,neutral,1020.0,18.0,1.0,0.0555555555556
20.0,1.0,CIG,alcohol,1020.0,45.0,24.0,0.533333333333
20.0,1.0,CIG,cigarette,1020.0,45.0,12.0,0.266666666667
20.0,1.0,CIG,neutral,1020.0,45.0,9.0,0.2
21.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
21.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
21.0,1.0,CIG,neutral,1020.0,0.0,0.0,
22.0,1.0,CIG,alcohol,1020.0,10.0,4.0,0.4
22.0,1.0,CIG,cigarette,1020.0,10.0,3.0,0.3
22.0,1.0,CIG,neutral,1020.0,10.0,3.0,0.3
23.0,1.0,CIG,alcohol,1020.0,6.0,3.0,0.5
23.0,1.0,CIG,cigarette,1020.0,6.0,0.0,0.0
23.0,1.0,CIG,neutral,1020.0,6.0,3.0,0.5
24.0,1.0,CIG,alcohol,1020.0,6.0,3.0,0.5
24.0,1.0,CIG,cigarette,1020.0,6.0,3.0,0.5
24.0,1.0,CIG,neutral,1020.0,6.0,0.0,0.0
25.0,1.0,CIG,alcohol,1020.0,32.0,16.0,0.5
25.0,1.0,CIG,cigarette,1020.0,32.0,6.0,0.1875
25.0,1.0,CIG,neutral,1020.0,32.0,10.0,0.3125
26.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
26.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
26.0,1.0,CIG,neutral,1020.0,0.0,0.0,
27.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
27.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
27.0,1.0,CIG,neutral,1020.0,0.0,0.0,
28.0,1.0,CIG,alcohol,1020.0,0.0,0.0,
28.0,1.0,CIG,cigarette,1020.0,0.0,0.0,
28.0,1.0,CIG,neutral,1020.0,0.0,0.0,
29.0,1.0,CIG,alcohol,1020.0,57.0,31.0,0.543859649123
29.0,1.0,CIG,cigarette,1020.0,57.0,6.0,0.105263157895
29.0,1.0,CIG,neutral,1020.0,57.0,20.0,0.350877192982
