sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
1.0,3.0,cigarette,neutral,479.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
2.0,3.0,cigarette,neutral,479.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
3.0,3.0,cigarette,neutral,479.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
4.0,3.0,cigarette,neutral,479.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,479.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,479.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,479.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,479.0,26.0,10.0,0.384615384615
6.0,3.0,cigarette,cigarette,479.0,26.0,14.0,0.538461538462
6.0,3.0,cigarette,neutral,479.0,26.0,2.0,0.0769230769231
7.0,3.0,cigarette,alcohol,479.0,2.0,2.0,1.0
7.0,3.0,cigarette,cigarette,479.0,2.0,0.0,0.0
7.0,3.0,cigarette,neutral,479.0,2.0,0.0,0.0
8.0,3.0,cigarette,alcohol,479.0,4.0,1.0,0.25
8.0,3.0,cigarette,cigarette,479.0,4.0,2.0,0.5
8.0,3.0,cigarette,neutral,479.0,4.0,1.0,0.25
9.0,3.0,cigarette,alcohol,479.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,479.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,479.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,479.0,2.0,1.0,0.5
10.0,3.0,cigarette,cigarette,479.0,2.0,1.0,0.5
10.0,3.0,cigarette,neutral,479.0,2.0,0.0,0.0
11.0,3.0,cigarette,alcohol,479.0,9.0,2.0,0.222222222222
11.0,3.0,cigarette,cigarette,479.0,9.0,7.0,0.777777777778
11.0,3.0,cigarette,neutral,479.0,9.0,0.0,0.0
12.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
12.0,3.0,cigarette,neutral,479.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
13.0,3.0,cigarette,neutral,479.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
14.0,3.0,cigarette,neutral,479.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
15.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
15.0,3.0,cigarette,neutral,479.0,0.0,0.0,
16.0,3.0,cigarette,alcohol,479.0,3.0,0.0,0.0
16.0,3.0,cigarette,cigarette,479.0,3.0,3.0,1.0
16.0,3.0,cigarette,neutral,479.0,3.0,0.0,0.0
17.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
17.0,3.0,cigarette,neutral,479.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
18.0,3.0,cigarette,neutral,479.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
19.0,3.0,cigarette,neutral,479.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,479.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,479.0,0.0,0.0,
20.0,3.0,cigarette,neutral,479.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,479.0,2.0,1.0,0.5
21.0,3.0,cigarette,cigarette,479.0,2.0,1.0,0.5
21.0,3.0,cigarette,neutral,479.0,2.0,0.0,0.0
