sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
1.0,3.0,cigarette,neutral,214.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
2.0,3.0,cigarette,neutral,214.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
3.0,3.0,cigarette,neutral,214.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
4.0,3.0,cigarette,neutral,214.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,214.0,1.0,0.0,0.0
5.0,3.0,cigarette,cigarette,214.0,1.0,1.0,1.0
5.0,3.0,cigarette,neutral,214.0,1.0,0.0,0.0
6.0,3.0,cigarette,alcohol,214.0,26.0,7.0,0.269230769231
6.0,3.0,cigarette,cigarette,214.0,26.0,17.0,0.653846153846
6.0,3.0,cigarette,neutral,214.0,26.0,2.0,0.0769230769231
7.0,3.0,cigarette,alcohol,214.0,7.0,0.0,0.0
7.0,3.0,cigarette,cigarette,214.0,7.0,7.0,1.0
7.0,3.0,cigarette,neutral,214.0,7.0,0.0,0.0
8.0,3.0,cigarette,alcohol,214.0,7.0,0.0,0.0
8.0,3.0,cigarette,cigarette,214.0,7.0,5.0,0.714285714286
8.0,3.0,cigarette,neutral,214.0,7.0,2.0,0.285714285714
9.0,3.0,cigarette,alcohol,214.0,2.0,0.0,0.0
9.0,3.0,cigarette,cigarette,214.0,2.0,2.0,1.0
9.0,3.0,cigarette,neutral,214.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,214.0,1.0,1.0,1.0
10.0,3.0,cigarette,cigarette,214.0,1.0,0.0,0.0
10.0,3.0,cigarette,neutral,214.0,1.0,0.0,0.0
11.0,3.0,cigarette,alcohol,214.0,10.0,0.0,0.0
11.0,3.0,cigarette,cigarette,214.0,10.0,6.0,0.6
11.0,3.0,cigarette,neutral,214.0,10.0,4.0,0.4
12.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
12.0,3.0,cigarette,neutral,214.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
13.0,3.0,cigarette,neutral,214.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
14.0,3.0,cigarette,neutral,214.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,214.0,1.0,0.0,0.0
15.0,3.0,cigarette,cigarette,214.0,1.0,1.0,1.0
15.0,3.0,cigarette,neutral,214.0,1.0,0.0,0.0
16.0,3.0,cigarette,alcohol,214.0,3.0,0.0,0.0
16.0,3.0,cigarette,cigarette,214.0,3.0,3.0,1.0
16.0,3.0,cigarette,neutral,214.0,3.0,0.0,0.0
17.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
17.0,3.0,cigarette,neutral,214.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
18.0,3.0,cigarette,neutral,214.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
19.0,3.0,cigarette,neutral,214.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,214.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,214.0,0.0,0.0,
20.0,3.0,cigarette,neutral,214.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,214.0,1.0,1.0,1.0
21.0,3.0,cigarette,cigarette,214.0,1.0,0.0,0.0
21.0,3.0,cigarette,neutral,214.0,1.0,0.0,0.0
22.0,3.0,cigarette,alcohol,214.0,3.0,0.0,0.0
22.0,3.0,cigarette,cigarette,214.0,3.0,3.0,1.0
